epoch,epoch_loss,split,loss,acc,sample_fn
146,0.107959546,train,0.08512993,0.9879518072289156,gumbel_soft
146,0.107959546,val,0.123350374,1.0,gumbel_soft
146,0.107959546,test,0.37683493,0.8611111111111112,gumbel_soft
147,0.1402994,train,0.025489202,0.9959839357429718,gumbel_soft
147,0.1402994,val,0.07285018,1.0,gumbel_soft
147,0.1402994,test,0.082220264,1.0,gumbel_soft
148,0.10135359,train,0.15191433,0.963855421686747,gumbel_soft
148,0.10135359,val,0.2580803,0.967741935483871,gumbel_soft
148,0.10135359,test,0.46861458,0.9166666666666666,gumbel_soft
149,0.059285145,train,0.03832514,0.9919678714859438,gumbel_soft
149,0.059285145,val,0.36015484,0.9032258064516129,gumbel_soft
149,0.059285145,test,0.1359313,0.9444444444444444,gumbel_soft
150,0.13164666,train,0.15888165,0.9678714859437751,gumbel_soft
150,0.13164666,val,0.2609348,0.9354838709677419,gumbel_soft
150,0.13164666,test,0.5119048,0.8888888888888888,gumbel_soft
151,0.15269695,train,0.096105725,0.9678714859437751,gumbel_soft
151,0.15269695,val,0.049708296,0.967741935483871,gumbel_soft
151,0.15269695,test,0.24136959,0.9444444444444444,gumbel_soft
152,0.18203706,train,0.12964876,0.9799196787148594,gumbel_soft
152,0.18203706,val,0.31550398,0.9032258064516129,gumbel_soft
152,0.18203706,test,0.05899861,1.0,gumbel_soft
153,0.097573385,train,0.1360464,0.9718875502008032,gumbel_soft
153,0.097573385,val,0.08047747,1.0,gumbel_soft
153,0.097573385,test,0.25898346,0.9444444444444444,gumbel_soft
154,0.120652206,train,0.21794918,0.9397590361445783,gumbel_soft
154,0.120652206,val,0.69466823,0.8387096774193549,gumbel_soft
154,0.120652206,test,0.084814906,1.0,gumbel_soft
155,0.21730511,train,0.042774647,1.0,gumbel_soft
155,0.21730511,val,0.25494972,0.967741935483871,gumbel_soft
155,0.21730511,test,0.6557132,0.9166666666666666,gumbel_soft
156,0.060238905,train,0.10416291,0.9879518072289156,gumbel_soft
156,0.060238905,val,0.18638174,0.967741935483871,gumbel_soft
156,0.060238905,test,0.45391947,0.8888888888888888,gumbel_soft
157,0.19921297,train,0.20197974,0.9598393574297188,gumbel_soft
157,0.19921297,val,0.046898406,1.0,gumbel_soft
157,0.19921297,test,0.3399787,0.9444444444444444,gumbel_soft
158,0.17056324,train,0.21635158,0.927710843373494,gumbel_soft
158,0.17056324,val,0.1430871,0.9354838709677419,gumbel_soft
158,0.17056324,test,0.565812,0.8611111111111112,gumbel_soft
159,0.13279569,train,0.09419383,0.9879518072289156,gumbel_soft
159,0.13279569,val,0.18850327,0.9354838709677419,gumbel_soft
159,0.13279569,test,0.24681064,0.9444444444444444,gumbel_soft
160,0.09474833,train,0.050309304,0.9959839357429718,gumbel_soft
160,0.09474833,val,0.20616561,0.967741935483871,gumbel_soft
160,0.09474833,test,0.27396715,0.9722222222222222,gumbel_soft
161,0.078925505,train,0.18479283,0.9196787148594378,gumbel_soft
161,0.078925505,val,0.0951202,1.0,gumbel_soft
161,0.078925505,test,0.56678134,0.8611111111111112,gumbel_soft
162,0.10008456,train,0.47029772,0.8795180722891566,gumbel_soft
162,0.10008456,val,0.12192961,1.0,gumbel_soft
162,0.10008456,test,0.5371881,0.8888888888888888,gumbel_soft
163,0.058000736,train,0.27300113,0.9437751004016064,gumbel_soft
163,0.058000736,val,0.1576843,0.967741935483871,gumbel_soft
163,0.058000736,test,0.2566305,0.9166666666666666,gumbel_soft
164,0.3186454,train,0.059596587,0.9959839357429718,gumbel_soft
164,0.3186454,val,0.2216167,0.9354838709677419,gumbel_soft
164,0.3186454,test,0.4314685,0.8611111111111112,gumbel_soft
165,0.18584657,train,0.0873911,0.9919678714859438,gumbel_soft
165,0.18584657,val,0.1390055,0.967741935483871,gumbel_soft
165,0.18584657,test,0.17526679,0.9722222222222222,gumbel_soft
166,0.053146902,train,0.09673787,0.9799196787148594,gumbel_soft
166,0.053146902,val,0.38278344,0.8709677419354839,gumbel_soft
166,0.053146902,test,0.11983695,1.0,gumbel_soft
167,0.048197616,train,0.06170133,0.9919678714859438,gumbel_soft
167,0.048197616,val,0.41165587,0.9032258064516129,gumbel_soft
167,0.048197616,test,0.2256246,0.9444444444444444,gumbel_soft
168,0.08841999,train,0.14003809,0.9759036144578314,gumbel_soft
168,0.08841999,val,0.16098216,0.967741935483871,gumbel_soft
168,0.08841999,test,0.49269217,0.9166666666666666,gumbel_soft
169,0.08733197,train,0.2769101,0.9236947791164659,gumbel_soft
169,0.08733197,val,0.26769176,0.9032258064516129,gumbel_soft
169,0.08733197,test,0.46999806,0.9444444444444444,gumbel_soft
170,0.14066648,train,0.30152792,0.927710843373494,gumbel_soft
170,0.14066648,val,0.030227063,1.0,gumbel_soft
170,0.14066648,test,0.110956945,0.9722222222222222,gumbel_soft
171,0.35130414,train,0.16841678,0.9598393574297188,gumbel_soft
171,0.35130414,val,0.0516452,1.0,gumbel_soft
171,0.35130414,test,0.24715188,0.9444444444444444,gumbel_soft
172,0.30479187,train,0.15779722,0.963855421686747,gumbel_soft
172,0.30479187,val,0.02544958,1.0,gumbel_soft
172,0.30479187,test,0.4046761,0.9166666666666666,gumbel_soft
173,0.107409,train,0.19398339,0.9598393574297188,gumbel_soft
173,0.107409,val,0.3169056,0.9032258064516129,gumbel_soft
173,0.107409,test,0.49763808,0.75,gumbel_soft
174,0.19697423,train,0.11289973,0.9799196787148594,gumbel_soft
174,0.19697423,val,0.11684656,1.0,gumbel_soft
174,0.19697423,test,0.5798377,0.7777777777777778,gumbel_soft
175,0.13779609,train,0.04615072,1.0,gumbel_soft
175,0.13779609,val,0.041494302,1.0,gumbel_soft
175,0.13779609,test,0.55085045,0.8055555555555556,gumbel_soft
176,0.14284651,train,0.11563564,0.9759036144578314,gumbel_soft
176,0.14284651,val,0.05663954,1.0,gumbel_soft
176,0.14284651,test,0.6942423,0.7777777777777778,gumbel_soft
177,0.042439505,train,0.060798895,1.0,gumbel_soft
177,0.042439505,val,0.18677135,0.9354838709677419,gumbel_soft
177,0.042439505,test,0.47742006,0.8888888888888888,gumbel_soft
178,0.13235812,train,0.061817124,0.9959839357429718,gumbel_soft
178,0.13235812,val,0.06488816,1.0,gumbel_soft
178,0.13235812,test,0.24146833,0.9444444444444444,gumbel_soft
179,0.08121396,train,0.15501378,0.9678714859437751,gumbel_soft
179,0.08121396,val,0.06491966,1.0,gumbel_soft
179,0.08121396,test,0.43949673,0.8611111111111112,gumbel_soft
180,0.37101212,train,0.053522125,1.0,gumbel_soft
180,0.37101212,val,0.07219213,1.0,gumbel_soft
180,0.37101212,test,0.32769114,0.9444444444444444,gumbel_soft
181,0.06517571,train,0.069362715,0.9919678714859438,gumbel_soft
181,0.06517571,val,0.11536526,1.0,gumbel_soft
181,0.06517571,test,0.30201536,0.9444444444444444,gumbel_soft
182,0.11524175,train,0.11129497,0.9558232931726908,gumbel_soft
182,0.11524175,val,0.16216782,0.967741935483871,gumbel_soft
182,0.11524175,test,0.9312124,0.8055555555555556,gumbel_soft
183,0.20159055,train,0.09021021,0.9839357429718876,gumbel_soft
183,0.20159055,val,0.43708196,0.8709677419354839,gumbel_soft
183,0.20159055,test,0.40380543,0.9166666666666666,gumbel_soft
184,0.15472792,train,0.055101395,0.9839357429718876,gumbel_soft
184,0.15472792,val,0.24622035,0.9354838709677419,gumbel_soft
184,0.15472792,test,0.2647715,0.9444444444444444,gumbel_soft
185,0.0956949,train,0.058788057,0.9959839357429718,gumbel_soft
185,0.0956949,val,0.1762703,0.9354838709677419,gumbel_soft
185,0.0956949,test,0.31034878,0.8888888888888888,gumbel_soft
186,0.05313851,train,0.05798341,0.9919678714859438,gumbel_soft
186,0.05313851,val,0.11919943,0.967741935483871,gumbel_soft
186,0.05313851,test,0.26838943,0.9166666666666666,gumbel_soft
187,0.058506224,train,0.14716415,0.963855421686747,gumbel_soft
187,0.058506224,val,0.143584,0.967741935483871,gumbel_soft
187,0.058506224,test,0.23858714,0.9444444444444444,gumbel_soft
188,0.29395792,train,0.035466403,1.0,gumbel_soft
188,0.29395792,val,0.109756894,1.0,gumbel_soft
188,0.29395792,test,0.3436895,0.9166666666666666,gumbel_soft
189,0.059411336,train,0.08862381,0.9879518072289156,gumbel_soft
189,0.059411336,val,0.050077286,1.0,gumbel_soft
189,0.059411336,test,0.5737303,0.8055555555555556,gumbel_soft
190,0.14389683,train,0.15782163,0.9678714859437751,gumbel_soft
190,0.14389683,val,0.065704465,0.967741935483871,gumbel_soft
190,0.14389683,test,0.059221458,1.0,gumbel_soft
191,0.028945262,train,0.09461559,0.9839357429718876,gumbel_soft
191,0.028945262,val,0.047421705,1.0,gumbel_soft
191,0.028945262,test,0.23182082,0.9166666666666666,gumbel_soft
192,0.106750906,train,0.13903566,0.9598393574297188,gumbel_soft
192,0.106750906,val,0.07828154,1.0,gumbel_soft
192,0.106750906,test,0.80316585,0.8333333333333334,gumbel_soft
193,0.18231139,train,0.3238644,0.9196787148594378,gumbel_soft
193,0.18231139,val,0.49806532,0.8387096774193549,gumbel_soft
193,0.18231139,test,0.35813835,0.8611111111111112,gumbel_soft
194,0.17867763,train,0.07113928,0.9839357429718876,gumbel_soft
194,0.17867763,val,0.2443667,0.9354838709677419,gumbel_soft
194,0.17867763,test,0.056516968,1.0,gumbel_soft
195,0.100853674,train,0.049963035,0.9839357429718876,gumbel_soft
195,0.100853674,val,0.062443867,1.0,gumbel_soft
195,0.100853674,test,0.27851504,0.8888888888888888,gumbel_soft
196,0.17489111,train,0.20352256,0.9317269076305221,gumbel_soft
196,0.17489111,val,0.029863544,1.0,gumbel_soft
196,0.17489111,test,0.15055494,0.9722222222222222,gumbel_soft
197,0.14217158,train,0.04284628,1.0,gumbel_soft
197,0.14217158,val,0.17432654,0.9032258064516129,gumbel_soft
197,0.14217158,test,0.20391858,0.9444444444444444,gumbel_soft
198,0.10082425,train,0.10825237,0.9718875502008032,gumbel_soft
198,0.10082425,val,0.066140026,1.0,gumbel_soft
198,0.10082425,test,0.16902888,0.9444444444444444,gumbel_soft
199,0.1337772,train,0.06333105,0.9959839357429718,gumbel_soft
199,0.1337772,val,0.026642716,1.0,gumbel_soft
199,0.1337772,test,0.34876972,0.8333333333333334,gumbel_soft
200,0.090642154,train,0.11045854,0.9759036144578314,gumbel_soft
200,0.090642154,val,0.60137,0.7741935483870968,gumbel_soft
200,0.090642154,test,0.30892366,0.9166666666666666,gumbel_soft
201,0.18321744,train,0.07193399,0.9919678714859438,gumbel_soft
201,0.18321744,val,0.37556037,0.8387096774193549,gumbel_soft
201,0.18321744,test,0.343507,0.8888888888888888,gumbel_soft
202,0.030965786,train,0.14603129,0.9759036144578314,gumbel_soft
202,0.030965786,val,0.11088082,0.967741935483871,gumbel_soft
202,0.030965786,test,0.42261282,0.8611111111111112,gumbel_soft
203,0.12940305,train,0.14241512,0.963855421686747,gumbel_soft
203,0.12940305,val,0.44657254,0.8387096774193549,gumbel_soft
203,0.12940305,test,0.5724844,0.9166666666666666,gumbel_soft
204,0.16703676,train,0.06940126,0.9959839357429718,gumbel_soft
204,0.16703676,val,0.65105385,0.8387096774193549,gumbel_soft
204,0.16703676,test,0.4235878,0.8611111111111112,gumbel_soft
205,0.18483755,train,0.075033054,0.9919678714859438,gumbel_soft
205,0.18483755,val,0.14030807,0.9354838709677419,gumbel_soft
205,0.18483755,test,0.5318875,0.8333333333333334,gumbel_soft
206,0.3095709,train,0.063179806,0.9879518072289156,gumbel_soft
206,0.3095709,val,0.08904921,0.967741935483871,gumbel_soft
206,0.3095709,test,0.17570744,0.9722222222222222,gumbel_soft
207,0.12824787,train,0.08619675,0.9879518072289156,gumbel_soft
207,0.12824787,val,0.44145283,0.8387096774193549,gumbel_soft
207,0.12824787,test,0.0815498,1.0,gumbel_soft
208,0.041111853,train,0.052720815,0.9959839357429718,gumbel_soft
208,0.041111853,val,0.10171178,0.967741935483871,gumbel_soft
208,0.041111853,test,0.43216854,0.8611111111111112,gumbel_soft
209,0.17243457,train,0.10763308,0.963855421686747,gumbel_soft
209,0.17243457,val,0.28549045,0.9354838709677419,gumbel_soft
209,0.17243457,test,0.44475338,0.8888888888888888,gumbel_soft
210,0.09023683,train,0.053047307,1.0,gumbel_soft
210,0.09023683,val,0.06637885,1.0,gumbel_soft
210,0.09023683,test,0.5310411,0.8055555555555556,gumbel_soft
211,0.12288523,train,0.37848234,0.9076305220883534,gumbel_soft
211,0.12288523,val,0.08657038,1.0,gumbel_soft
211,0.12288523,test,0.25337455,0.9166666666666666,gumbel_soft
212,0.089103945,train,0.10538893,0.9799196787148594,gumbel_soft
212,0.089103945,val,0.25666824,0.8709677419354839,gumbel_soft
212,0.089103945,test,0.14828813,0.9444444444444444,gumbel_soft
213,0.09386846,train,0.118549466,0.9799196787148594,gumbel_soft
213,0.09386846,val,0.18247992,0.9032258064516129,gumbel_soft
213,0.09386846,test,0.3039935,0.9444444444444444,gumbel_soft
214,0.29028592,train,0.036474742,1.0,gumbel_soft
214,0.29028592,val,0.039526623,1.0,gumbel_soft
214,0.29028592,test,0.29077333,0.8611111111111112,gumbel_soft
215,0.06147516,train,0.09129228,0.9799196787148594,gumbel_soft
215,0.06147516,val,0.27662244,0.9032258064516129,gumbel_soft
215,0.06147516,test,0.08758972,1.0,gumbel_soft
216,0.038653523,train,0.13413674,0.9759036144578314,gumbel_soft
216,0.038653523,val,0.07324379,1.0,gumbel_soft
216,0.038653523,test,0.4874604,0.8888888888888888,gumbel_soft
217,0.05018156,train,0.08753035,0.9879518072289156,gumbel_soft
217,0.05018156,val,0.06958119,1.0,gumbel_soft
217,0.05018156,test,0.35890898,0.9166666666666666,gumbel_soft
218,0.25438744,train,0.05527895,0.9919678714859438,gumbel_soft
218,0.25438744,val,0.075067684,1.0,gumbel_soft
218,0.25438744,test,0.23202494,0.9166666666666666,gumbel_soft
219,0.03649353,train,0.29632095,0.9116465863453815,gumbel_soft
219,0.03649353,val,0.54939884,0.8387096774193549,gumbel_soft
219,0.03649353,test,0.14494738,0.9444444444444444,gumbel_soft
220,0.021885999,train,0.116896555,0.9718875502008032,gumbel_soft
220,0.021885999,val,0.5933234,0.8387096774193549,gumbel_soft
220,0.021885999,test,0.47548813,0.8888888888888888,gumbel_soft
221,0.06347568,train,0.12015415,0.9839357429718876,gumbel_soft
221,0.06347568,val,0.4703844,0.9032258064516129,gumbel_soft
221,0.06347568,test,0.043646555,1.0,gumbel_soft
222,0.038973868,train,0.08693431,0.9839357429718876,gumbel_soft
222,0.038973868,val,0.2931361,0.9354838709677419,gumbel_soft
222,0.038973868,test,0.4809973,0.8333333333333334,gumbel_soft
223,0.060474396,train,0.5077594,0.8554216867469879,gumbel_soft
223,0.060474396,val,0.23592453,0.9354838709677419,gumbel_soft
223,0.060474396,test,0.21626438,0.8888888888888888,gumbel_soft
224,0.16984594,train,0.13650113,0.9718875502008032,gumbel_soft
224,0.16984594,val,0.4762309,0.8709677419354839,gumbel_soft
224,0.16984594,test,0.04810961,1.0,gumbel_soft
225,0.04402461,train,0.12673424,0.9718875502008032,gumbel_soft
225,0.04402461,val,0.27433974,0.9354838709677419,gumbel_soft
225,0.04402461,test,0.055198405,1.0,gumbel_soft
226,0.12449513,train,0.24666962,0.9437751004016064,gumbel_soft
226,0.12449513,val,0.41047123,0.9032258064516129,gumbel_soft
226,0.12449513,test,0.27112758,0.8888888888888888,gumbel_soft
227,0.07168483,train,0.08384909,0.9879518072289156,gumbel_soft
227,0.07168483,val,0.074268244,1.0,gumbel_soft
227,0.07168483,test,0.048244648,1.0,gumbel_soft
228,0.12976843,train,0.07444884,0.9919678714859438,gumbel_soft
228,0.12976843,val,0.27739075,0.9032258064516129,gumbel_soft
228,0.12976843,test,0.13842832,0.9722222222222222,gumbel_soft
229,0.026072437,train,0.036430027,0.9959839357429718,gumbel_soft
229,0.026072437,val,0.026142508,1.0,gumbel_soft
229,0.026072437,test,0.31657776,0.9444444444444444,gumbel_soft
230,0.07036081,train,0.11345682,0.9718875502008032,gumbel_soft
230,0.07036081,val,0.073482074,1.0,gumbel_soft
230,0.07036081,test,1.0970105,0.5833333333333334,gumbel_soft
231,0.050314788,train,0.04599233,0.9959839357429718,gumbel_soft
231,0.050314788,val,0.18655123,0.9354838709677419,gumbel_soft
231,0.050314788,test,0.35059056,0.9166666666666666,gumbel_soft
232,0.07638221,train,0.05780999,0.9959839357429718,gumbel_soft
232,0.07638221,val,0.30611208,0.9354838709677419,gumbel_soft
232,0.07638221,test,0.14248882,0.9444444444444444,gumbel_soft
233,0.06234921,train,0.034379777,1.0,gumbel_soft
233,0.06234921,val,0.34124866,0.9354838709677419,gumbel_soft
233,0.06234921,test,0.223637,0.9444444444444444,gumbel_soft
234,0.039339587,train,0.4131294,0.8674698795180723,gumbel_soft
234,0.039339587,val,0.12235662,0.967741935483871,gumbel_soft
234,0.039339587,test,0.5906731,0.8611111111111112,gumbel_soft
235,0.10136998,train,0.59908766,0.8594377510040161,gumbel_soft
235,0.10136998,val,0.038553406,1.0,gumbel_soft
235,0.10136998,test,0.099334285,0.9722222222222222,gumbel_soft
236,0.15880103,train,0.060089886,0.9919678714859438,gumbel_soft
236,0.15880103,val,0.12601753,0.967741935483871,gumbel_soft
236,0.15880103,test,0.17823698,0.9444444444444444,gumbel_soft
237,0.114082396,train,0.0648774,0.9919678714859438,gumbel_soft
237,0.114082396,val,0.30140573,0.8709677419354839,gumbel_soft
237,0.114082396,test,0.19058625,0.9444444444444444,gumbel_soft
238,0.091526695,train,0.09966917,0.9879518072289156,gumbel_soft
238,0.091526695,val,0.032445807,1.0,gumbel_soft
238,0.091526695,test,0.16771185,0.9444444444444444,gumbel_soft
239,0.19038035,train,0.1075976,0.9558232931726908,gumbel_soft
239,0.19038035,val,0.22490394,0.9032258064516129,gumbel_soft
239,0.19038035,test,0.06618094,1.0,gumbel_soft
240,0.11642113,train,0.0561381,0.9759036144578314,gumbel_soft
240,0.11642113,val,0.044785615,1.0,gumbel_soft
240,0.11642113,test,0.06980269,1.0,gumbel_soft
241,0.39674938,train,0.19710082,0.9558232931726908,gumbel_soft
241,0.39674938,val,0.039053045,1.0,gumbel_soft
241,0.39674938,test,0.29440355,0.9444444444444444,gumbel_soft
242,0.19846657,train,0.10359478,0.9799196787148594,gumbel_soft
242,0.19846657,val,0.032372333,1.0,gumbel_soft
242,0.19846657,test,0.15970781,0.9444444444444444,gumbel_soft
243,0.1441632,train,0.263629,0.9196787148594378,gumbel_soft
243,0.1441632,val,0.13970284,0.967741935483871,gumbel_soft
243,0.1441632,test,0.09730548,0.9722222222222222,gumbel_soft
244,0.04973631,train,0.0710714,0.9919678714859438,gumbel_soft
244,0.04973631,val,0.081223086,1.0,gumbel_soft
244,0.04973631,test,0.085584,1.0,gumbel_soft
245,0.14541006,train,0.04367558,1.0,gumbel_soft
245,0.14541006,val,0.05329953,1.0,gumbel_soft
245,0.14541006,test,0.08579142,1.0,gumbel_soft
246,0.17534983,train,0.11342637,0.963855421686747,gumbel_soft
246,0.17534983,val,0.28724724,0.9032258064516129,gumbel_soft
246,0.17534983,test,0.2143856,0.9722222222222222,gumbel_soft
247,0.058684856,train,0.13668211,0.9598393574297188,gumbel_soft
247,0.058684856,val,0.43285814,0.8387096774193549,gumbel_soft
247,0.058684856,test,0.13803853,0.9444444444444444,gumbel_soft
248,0.06394685,train,0.051993184,0.9959839357429718,gumbel_soft
248,0.06394685,val,0.039307002,1.0,gumbel_soft
248,0.06394685,test,0.14757225,0.9444444444444444,gumbel_soft
249,0.04836683,train,0.086426675,0.9839357429718876,gumbel_soft
249,0.04836683,val,0.27211988,0.9032258064516129,gumbel_soft
249,0.04836683,test,0.47771093,0.8055555555555556,gumbel_soft
250,,train,0.03943609,1.0,argmax
250,,val,0.086673826,1.0,argmax
250,,test,0.083070815,1.0,argmax
