epoch,epoch_loss,split,loss,acc,sample_fn
32,0.012796926,train,0.024692805,0.9939731806539099,gumbel_soft
32,0.012796926,val,0.020867962,0.9957071848169905,gumbel_soft
32,0.012796926,test,0.01545366,0.9977862749044073,gumbel_soft
33,0.020033535,train,0.012469236,0.9988197478780574,gumbel_soft
33,0.020033535,val,0.011637845,0.9984184365115228,gumbel_soft
33,0.020033535,test,0.013319508,0.9989937613201851,gumbel_soft
34,0.011576678,train,0.011670524,0.999397318065391,gumbel_soft
34,0.011576678,val,0.012502433,0.9990962494351558,gumbel_soft
34,0.011576678,test,0.011152838,1.0,gumbel_soft
35,0.01162996,train,0.010775109,0.999397318065391,gumbel_soft
35,0.01162996,val,0.010737486,0.9986443741527339,gumbel_soft
35,0.01162996,test,0.009019794,0.999798752264037,gumbel_soft
36,0.010655024,train,0.01137489,0.9988197478780574,gumbel_soft
36,0.010655024,val,0.0079225525,0.999774062358789,gumbel_soft
36,0.010655024,test,0.008318079,0.999798752264037,gumbel_soft
37,0.011249191,train,0.009858362,0.9988448596253328,gumbel_soft
37,0.011249191,val,0.010487235,0.9993221870763669,gumbel_soft
37,0.011249191,test,0.01161702,0.9983900181122962,gumbel_soft
38,0.009219575,train,0.007854371,0.9992215358344634,gumbel_soft
38,0.009219575,val,0.007158477,0.9995481247175779,gumbel_soft
38,0.009219575,test,0.007727614,0.999597504528074,gumbel_soft
39,0.007796083,train,0.008662697,0.9993219828235649,gumbel_soft
39,0.007796083,val,0.0063431063,1.0,gumbel_soft
39,0.007796083,test,0.007623017,0.999597504528074,gumbel_soft
40,0.008788322,train,0.007083014,0.9996233237908694,gumbel_soft
40,0.008788322,val,0.00821939,0.9995481247175779,gumbel_soft
40,0.008788322,test,0.0110889105,0.9987925135842222,gumbel_soft
41,0.008222609,train,0.007077055,0.999598212043594,gumbel_soft
41,0.008222609,val,0.006892179,0.9990962494351558,gumbel_soft
41,0.008222609,test,0.006002818,0.999597504528074,gumbel_soft
42,0.011360882,train,0.0073304595,0.9995228768017679,gumbel_soft
42,0.011360882,val,0.0063056652,0.999774062358789,gumbel_soft
42,0.011360882,test,0.006384447,0.9991950090561481,gumbel_soft
43,0.0075275465,train,0.008392337,0.9991462005926373,gumbel_soft
43,0.0075275465,val,0.006601263,0.9990962494351558,gumbel_soft
43,0.0075275465,test,0.008569149,0.999597504528074,gumbel_soft
44,0.009821022,train,0.0087,0.999397318065391,gumbel_soft
44,0.009821022,val,0.0090837,0.9990962494351558,gumbel_soft
44,0.009821022,test,0.009882474,0.9989937613201851,gumbel_soft
45,0.009174978,train,0.009283705,0.9988197478780574,gumbel_soft
45,0.009174978,val,0.007035892,0.9993221870763669,gumbel_soft
45,0.009174978,test,0.009807458,0.9987925135842222,gumbel_soft
46,0.008623413,train,0.008667846,0.9993219828235649,gumbel_soft
46,0.008623413,val,0.013998485,0.9981924988703118,gumbel_soft
46,0.008623413,test,0.008326574,0.999597504528074,gumbel_soft
47,0.008151098,train,0.008076526,0.999397318065391,gumbel_soft
47,0.008151098,val,0.0060773757,0.999774062358789,gumbel_soft
47,0.008151098,test,0.0068085073,0.999798752264037,gumbel_soft
48,0.009728376,train,0.00845481,0.9992968710762895,gumbel_soft
48,0.009728376,val,0.008520008,0.9988703117939449,gumbel_soft
48,0.009728376,test,0.0062347646,0.999597504528074,gumbel_soft
49,0.0077578505,train,0.013057958,0.9970368138215057,gumbel_soft
49,0.0077578505,val,0.007430758,0.9990962494351558,gumbel_soft
49,0.0077578505,test,0.008552665,0.9993962567921111,gumbel_soft
50,0.008333288,train,0.011492514,0.9981668424488976,gumbel_soft
50,0.008333288,val,0.010756847,0.9986443741527339,gumbel_soft
50,0.008333288,test,0.015200791,0.9959750452807405,gumbel_soft
51,0.010668285,train,0.008796434,0.9986941891416805,gumbel_soft
51,0.010668285,val,0.010683638,0.9984184365115228,gumbel_soft
51,0.010668285,test,0.008342662,0.9985912658482592,gumbel_soft
52,0.008093778,train,0.0090209,0.9989201948671589,gumbel_soft
52,0.008093778,val,0.010448543,0.9981924988703118,gumbel_soft
52,0.008093778,test,0.0054713683,0.999597504528074,gumbel_soft
53,0.007310871,train,0.008692727,0.9989704183617096,gumbel_soft
53,0.007310871,val,0.013092766,0.9975146859466787,gumbel_soft
53,0.007310871,test,0.006005878,0.9993962567921111,gumbel_soft
54,0.0076053552,train,0.0072811265,0.9991210888453619,gumbel_soft
54,0.0076053552,val,0.0081469575,0.9984184365115228,gumbel_soft
54,0.0076053552,test,0.009376061,0.9983900181122962,gumbel_soft
55,0.0074000587,train,0.009062823,0.9984681834162021,gumbel_soft
55,0.0074000587,val,0.010970276,0.9988703117939449,gumbel_soft
55,0.0074000587,test,0.005450379,0.999597504528074,gumbel_soft
56,0.006809234,train,0.0066595213,0.9991462005926373,gumbel_soft
56,0.006809234,val,0.009963482,0.9979665612291008,gumbel_soft
56,0.006809234,test,0.006063189,0.9991950090561481,gumbel_soft
57,0.0065481653,train,0.0069170287,0.999196424087188,gumbel_soft
57,0.0065481653,val,0.017922645,0.9968368730230457,gumbel_soft
57,0.0065481653,test,0.0056707347,0.9993962567921111,gumbel_soft
58,0.010367309,train,0.009947632,0.9982421776907238,gumbel_soft
58,0.010367309,val,0.0091971215,0.9990962494351558,gumbel_soft
58,0.010367309,test,0.0063631684,0.9993962567921111,gumbel_soft
59,0.008432554,train,0.0081441365,0.9986690773944051,gumbel_soft
59,0.008432554,val,0.007581402,0.9988703117939449,gumbel_soft
59,0.008432554,test,0.009734289,0.9981887703763332,gumbel_soft
60,0.01864146,train,0.0071813767,0.9989201948671589,gumbel_soft
60,0.01864146,val,0.01246893,0.9975146859466787,gumbel_soft
60,0.01864146,test,0.004893826,0.999597504528074,gumbel_soft
61,0.011809837,train,0.008389206,0.998794636130782,gumbel_soft
61,0.011809837,val,0.013437669,0.9984184365115228,gumbel_soft
61,0.011809837,test,0.0059240325,0.9989937613201851,gumbel_soft
62,0.07827758,train,0.016387103,0.9963587966450705,gumbel_soft
62,0.07827758,val,0.013792822,0.9981924988703118,gumbel_soft
62,0.07827758,test,0.014211044,0.9959750452807405,gumbel_soft
63,0.025869695,train,0.02446822,0.9937220631811562,gumbel_soft
63,0.025869695,val,0.027032498,0.991640307275192,gumbel_soft
63,0.025869695,test,0.019523045,0.9945663111289998,gumbel_soft
64,0.018015219,train,0.012574797,0.9972125960524333,gumbel_soft
64,0.018015219,val,0.009713989,0.9981924988703118,gumbel_soft
64,0.018015219,test,0.009055133,0.9979875226403703,gumbel_soft
65,0.014475131,train,0.013631117,0.9968108080960273,gumbel_soft
65,0.014475131,val,0.010453492,0.9988703117939449,gumbel_soft
65,0.014475131,test,0.007442759,0.9993962567921111,gumbel_soft
66,0.011020603,train,0.010738101,0.9980412837125208,gumbel_soft
66,0.011020603,val,0.012368519,0.9977406235878897,gumbel_soft
66,0.011020603,test,0.008811106,0.9983900181122962,gumbel_soft
67,0.013443001,train,0.009195746,0.9983175129325499,gumbel_soft
67,0.013443001,val,0.008448067,0.9977406235878897,gumbel_soft
67,0.013443001,test,0.014281685,0.9957737975447776,gumbel_soft
68,0.012102215,train,0.012577673,0.9971874843051579,gumbel_soft
68,0.012102215,val,0.011410509,0.9979665612291008,gumbel_soft
68,0.012102215,test,0.008201884,0.9983900181122962,gumbel_soft
69,0.0103124725,train,0.011034052,0.9982421776907238,gumbel_soft
69,0.0103124725,val,0.022209093,0.9929959331224582,gumbel_soft
69,0.0103124725,test,0.0069598965,0.9989937613201851,gumbel_soft
70,0.010047368,train,0.010962568,0.99799106021797,gumbel_soft
70,0.010047368,val,0.011165709,0.9977406235878897,gumbel_soft
70,0.010047368,test,0.010327187,0.9973837794324814,gumbel_soft
71,0.011163034,train,0.010846648,0.9973381547888102,gumbel_soft
71,0.011163034,val,0.01262269,0.9977406235878897,gumbel_soft
71,0.011163034,test,0.02110319,0.9947675588649628,gumbel_soft
72,0.012109433,train,0.014312578,0.9966350258650997,gumbel_soft
72,0.012109433,val,0.03220314,0.990510619069137,gumbel_soft
72,0.012109433,test,0.008002601,0.9985912658482592,gumbel_soft
73,0.015584411,train,0.015627068,0.996057455677766,gumbel_soft
73,0.015584411,val,0.012225501,0.9975146859466787,gumbel_soft
73,0.015584411,test,0.026462467,0.9911450996176293,gumbel_soft
74,0.012306159,train,0.017456586,0.996057455677766,gumbel_soft
74,0.012306159,val,0.020030791,0.9950293718933574,gumbel_soft
74,0.012306159,test,0.020118834,0.9951700543368888,gumbel_soft
75,0.012683997,train,0.013149311,0.9974386017779117,gumbel_soft
75,0.012683997,val,0.0136692505,0.9975146859466787,gumbel_soft
75,0.012683997,test,0.01525105,0.9967800362245924,gumbel_soft
76,0.0128983185,train,0.010670399,0.9980663954597961,gumbel_soft
76,0.0128983185,val,0.0086784875,0.9984184365115228,gumbel_soft
76,0.0128983185,test,0.00806272,0.9987925135842222,gumbel_soft
77,0.011648028,train,0.011918696,0.9975139370197378,gumbel_soft
77,0.011648028,val,0.013330197,0.9972887483054677,gumbel_soft
77,0.011648028,test,0.00834056,0.9983900181122962,gumbel_soft
78,0.011082945,train,0.012183435,0.997061925568781,gumbel_soft
78,0.011082945,val,0.0054433644,0.9990962494351558,gumbel_soft
78,0.011082945,test,0.015660856,0.9951700543368888,gumbel_soft
79,0.014824335,train,0.009927551,0.997790166239767,gumbel_soft
79,0.014824335,val,0.013408027,0.9972887483054677,gumbel_soft
79,0.014824335,test,0.014189778,0.9971825316965184,gumbel_soft
80,0.011480099,train,0.011853938,0.9973883782833609,gumbel_soft
80,0.011480099,val,0.017050348,0.9954812471757795,gumbel_soft
80,0.011480099,test,0.02152189,0.9945663111289998,gumbel_soft
81,0.016215827,train,0.012648163,0.9970870373160564,gumbel_soft
81,0.016215827,val,0.029426686,0.9943515589697244,gumbel_soft
81,0.016215827,test,0.016624976,0.9959750452807405,gumbel_soft
82,0.022372836,train,0.01838866,0.9963587966450705,gumbel_soft
82,0.022372836,val,0.010026676,0.9984184365115228,gumbel_soft
82,0.022372836,test,0.012523723,0.9971825316965184,gumbel_soft
83,0.016725479,train,0.015336113,0.9966852493596504,gumbel_soft
83,0.016725479,val,0.013708724,0.9963849977406236,gumbel_soft
83,0.016725479,test,0.013671554,0.9959750452807405,gumbel_soft
84,0.015006653,train,0.025242256,0.9939480689066346,gumbel_soft
84,0.015006653,val,0.038603064,0.990510619069137,gumbel_soft
84,0.015006653,test,0.027657725,0.9929563292412961,gumbel_soft
85,0.021167055,train,0.018045472,0.9957310029631862,gumbel_soft
85,0.021167055,val,0.018595282,0.9945774966109354,gumbel_soft
85,0.021167055,test,0.049646396,0.9853089152747032,gumbel_soft
86,0.025935119,train,0.022118436,0.9940987393902868,gumbel_soft
86,0.025935119,val,0.02063731,0.9936737460460913,gumbel_soft
86,0.025935119,test,0.023097692,0.993358824713222,gumbel_soft
87,0.025406951,train,0.019133063,0.9960825674250414,gumbel_soft
87,0.025406951,val,0.042123493,0.9936737460460913,gumbel_soft
87,0.025406951,test,0.029307539,0.993157576977259,gumbel_soft
88,0.023380723,train,0.014886016,0.9969614785796795,gumbel_soft
88,0.023380723,val,0.026258219,0.9938996836873023,gumbel_soft
88,0.023380723,test,0.015595069,0.9951700543368888,gumbel_soft
89,0.019995723,train,0.017576326,0.9961327909195922,gumbel_soft
89,0.019995723,val,0.023161143,0.9941256213285133,gumbel_soft
89,0.019995723,test,0.022440096,0.9943650633930369,gumbel_soft
90,0.019924225,train,0.020900192,0.9953041032595048,gumbel_soft
90,0.019924225,val,0.014923621,0.9975146859466787,gumbel_soft
90,0.019924225,test,0.013925924,0.9971825316965184,gumbel_soft
91,0.014836969,train,0.016976574,0.9961830144141429,gumbel_soft
91,0.014836969,val,0.036041472,0.9889290555806597,gumbel_soft
91,0.014836969,test,0.01218349,0.9969812839605554,gumbel_soft
92,0.042734344,train,0.02298995,0.9953543267540556,gumbel_soft
92,0.042734344,val,0.020283427,0.9954812471757795,gumbel_soft
92,0.042734344,test,0.019164823,0.9955725498088146,gumbel_soft
93,0.033586606,train,0.031570498,0.993244939982924,gumbel_soft
93,0.033586606,val,0.043947164,0.9889290555806597,gumbel_soft
93,0.033586606,test,0.017871324,0.9945663111289998,gumbel_soft
94,0.034067925,train,0.026192356,0.9940234041484607,gumbel_soft
94,0.034067925,val,0.023742223,0.9957071848169905,gumbel_soft
94,0.034067925,test,0.020089053,0.9967800362245924,gumbel_soft
95,0.022683606,train,0.026563909,0.9937471749284316,gumbel_soft
95,0.022683606,val,0.019117324,0.9963849977406236,gumbel_soft
95,0.022683606,test,0.027644766,0.993157576977259,gumbel_soft
96,0.025211114,train,0.024455031,0.9939982924011853,gumbel_soft
96,0.025211114,val,0.024292337,0.9936737460460913,gumbel_soft
96,0.025211114,test,0.028935865,0.9925538337693701,gumbel_soft
97,0.026108447,train,0.021639438,0.995052985786751,gumbel_soft
97,0.026108447,val,0.022495832,0.9950293718933574,gumbel_soft
97,0.026108447,test,0.015128941,0.9963775407526665,gumbel_soft
98,0.017221086,train,0.021676477,0.995052985786751,gumbel_soft
98,0.017221086,val,0.020437872,0.9959331224582015,gumbel_soft
98,0.017221086,test,0.02801481,0.9909438518816663,gumbel_soft
99,0.022116149,train,0.028039908,0.9927175932901411,gumbel_soft
99,0.022116149,val,0.0408187,0.9889290555806597,gumbel_soft
99,0.022116149,test,0.0192499,0.9953713020728516,gumbel_soft
100,0.02560749,train,0.032350447,0.9935211692029532,gumbel_soft
100,0.02560749,val,0.02656487,0.9941256213285133,gumbel_soft
100,0.02560749,test,0.031921912,0.9905413564097404,gumbel_soft
101,0.025662946,train,0.02190308,0.9950278740394757,gumbel_soft
101,0.025662946,val,0.024357142,0.9943515589697244,gumbel_soft
101,0.025662946,test,0.025846655,0.9943650633930369,gumbel_soft
102,0.030189121,train,0.021438142,0.9953794385013309,gumbel_soft
102,0.030189121,val,0.025882926,0.9934478084048802,gumbel_soft
102,0.030189121,test,0.012318519,0.9977862749044073,gumbel_soft
103,0.021976627,train,0.023128113,0.9943498568630406,gumbel_soft
103,0.021976627,val,0.022807682,0.9961590600994126,gumbel_soft
103,0.021976627,test,0.024247402,0.993560072449185,gumbel_soft
104,0.015970737,train,0.020966025,0.9955049972377078,gumbel_soft
104,0.015970737,val,0.028400626,0.9923181201988251,gumbel_soft
104,0.015970737,test,0.016955331,0.9965787884886295,gumbel_soft
105,0.01931217,train,0.022393981,0.9953543267540556,gumbel_soft
105,0.01931217,val,0.028681912,0.9938996836873023,gumbel_soft
105,0.01931217,test,0.013712927,0.9971825316965184,gumbel_soft
106,0.019027904,train,0.016054621,0.9971372608106072,gumbel_soft
106,0.019027904,val,0.021987004,0.9950293718933574,gumbel_soft
106,0.019027904,test,0.01577835,0.9973837794324814,gumbel_soft
107,0.016761329,train,0.016856233,0.9963336848977952,gumbel_soft
107,0.016761329,val,0.0300389,0.9932218707636692,gumbel_soft
107,0.016761329,test,0.021945031,0.9917488428255182,gumbel_soft
108,0.021994123,train,0.02510452,0.9943247451157652,gumbel_soft
108,0.021994123,val,0.046360098,0.9891549932218707,gumbel_soft
108,0.021994123,test,0.010530602,0.9981887703763332,gumbel_soft
109,0.021947596,train,0.019592373,0.9961076791723168,gumbel_soft
109,0.021947596,val,0.024360212,0.9950293718933574,gumbel_soft
109,0.021947596,test,0.013446738,0.9971825316965184,gumbel_soft
110,0.023235194,train,0.021106847,0.9957812264577369,gumbel_soft
110,0.023235194,val,0.026940087,0.9938996836873023,gumbel_soft
110,0.023235194,test,0.028611235,0.9943650633930369,gumbel_soft
111,0.023191622,train,0.017764283,0.9968861433378534,gumbel_soft
111,0.023191622,val,0.023177754,0.9945774966109354,gumbel_soft
111,0.023191622,test,0.017451357,0.9969812839605554,gumbel_soft
112,0.026810661,train,0.019974897,0.9959318969413892,gumbel_soft
112,0.026810661,val,0.012986472,0.9986443741527339,gumbel_soft
112,0.026810661,test,0.022589661,0.9963775407526665,gumbel_soft
113,0.0226402,train,0.021696003,0.9959570086886645,gumbel_soft
113,0.0226402,val,0.03338625,0.9943515589697244,gumbel_soft
113,0.0226402,test,0.02183894,0.9955725498088146,gumbel_soft
114,0.020738501,train,0.020317467,0.9961327909195922,gumbel_soft
114,0.020738501,val,0.02376935,0.9959331224582015,gumbel_soft
114,0.020738501,test,0.036557637,0.9921513382974442,gumbel_soft
115,0.021949025,train,0.015882209,0.9971623725578825,gumbel_soft
115,0.021949025,val,0.014208007,0.9975146859466787,gumbel_soft
115,0.021949025,test,0.011548145,0.9979875226403703,gumbel_soft
116,0.019446505,train,0.018882452,0.9962332379086937,gumbel_soft
116,0.019446505,val,0.054381028,0.9900587437867149,gumbel_soft
116,0.019446505,test,0.023959357,0.9949688066009258,gumbel_soft
117,0.013065319,train,0.016245082,0.9968359198433027,gumbel_soft
117,0.013065319,val,0.030849773,0.9936737460460913,gumbel_soft
117,0.013065319,test,0.033952177,0.9907426041457034,gumbel_soft
118,0.02253432,train,0.018301114,0.9964341318868967,gumbel_soft
118,0.02253432,val,0.021770166,0.9950293718933574,gumbel_soft
118,0.02253432,test,0.027731894,0.993358824713222,gumbel_soft
119,0.019231802,train,0.030200886,0.9919642408718798,gumbel_soft
119,0.019231802,val,0.047033392,0.9896068685042928,gumbel_soft
119,0.019231802,test,0.011497916,0.9981887703763332,gumbel_soft
120,0.020315468,train,0.02026256,0.9963085731505198,gumbel_soft
120,0.020315468,val,0.030923769,0.9936737460460913,gumbel_soft
120,0.020315468,test,0.017452132,0.9965787884886295,gumbel_soft
121,0.021128578,train,0.021538233,0.99565566772136,gumbel_soft
121,0.021128578,val,0.03166414,0.9941256213285133,gumbel_soft
121,0.021128578,test,0.029692626,0.9929563292412961,gumbel_soft
122,0.021144707,train,0.02033241,0.9960825674250414,gumbel_soft
122,0.021144707,val,0.036813747,0.9929959331224582,gumbel_soft
122,0.021144707,test,0.014801561,0.9963775407526665,gumbel_soft
123,0.022937901,train,0.022565423,0.9954798854904324,gumbel_soft
123,0.022937901,val,0.014416748,0.9988703117939449,gumbel_soft
123,0.022937901,test,0.020970197,0.9945663111289998,gumbel_soft
124,0.017200103,train,0.024035452,0.9951283210285772,gumbel_soft
124,0.017200103,val,0.012085475,0.9979665612291008,gumbel_soft
124,0.017200103,test,0.02983293,0.9929563292412961,gumbel_soft
125,0.016645871,train,0.027086549,0.9949525387976496,gumbel_soft
125,0.016645871,val,0.018165378,0.9963849977406236,gumbel_soft
125,0.016645871,test,0.011916703,0.9983900181122962,gumbel_soft
126,0.016956368,train,0.021551428,0.9956807794686354,gumbel_soft
126,0.016956368,val,0.011025066,0.9986443741527339,gumbel_soft
126,0.016956368,test,0.00920593,0.9981887703763332,gumbel_soft
127,0.023158126,train,0.021497453,0.9959318969413892,gumbel_soft
127,0.023158126,val,0.026343256,0.9936737460460913,gumbel_soft
127,0.023158126,test,0.008935524,0.9993962567921111,gumbel_soft
128,0.022245025,train,0.0199611,0.9964090201396213,gumbel_soft
128,0.022245025,val,0.011910654,0.9988703117939449,gumbel_soft
128,0.022245025,test,0.011648309,0.9975850271684443,gumbel_soft
129,0.025842432,train,0.028980708,0.9951032092813018,gumbel_soft
129,0.025842432,val,0.019097447,0.9979665612291008,gumbel_soft
129,0.025842432,test,0.020817379,0.9969812839605554,gumbel_soft
130,0.049956057,train,0.024727164,0.9953041032595048,gumbel_soft
130,0.049956057,val,0.04979281,0.9898328061455038,gumbel_soft
130,0.049956057,test,0.012577262,0.9975850271684443,gumbel_soft
131,0.020254148,train,0.019808564,0.9968359198433027,gumbel_soft
131,0.020254148,val,0.033723686,0.9954812471757795,gumbel_soft
131,0.020254148,test,0.019113326,0.9975850271684443,gumbel_soft
132,0.023667805,train,0.017768372,0.9970368138215057,gumbel_soft
132,0.023667805,val,0.021921337,0.9961590600994126,gumbel_soft
132,0.023667805,test,0.022003166,0.9955725498088146,gumbel_soft
133,0.018811204,train,0.017106919,0.997262819546984,gumbel_soft
133,0.018811204,val,0.02005123,0.9945774966109354,gumbel_soft
133,0.018811204,test,0.008458184,0.9985912658482592,gumbel_soft
134,0.018948646,train,0.023407873,0.9957561147104615,gumbel_soft
134,0.018948646,val,0.009271497,0.9988703117939449,gumbel_soft
134,0.018948646,test,0.01881914,0.9947675588649628,gumbel_soft
135,0.011835974,train,0.022407988,0.9957812264577369,gumbel_soft
135,0.011835974,val,0.016532676,0.9979665612291008,gumbel_soft
135,0.011835974,test,0.038817916,0.9917488428255182,gumbel_soft
136,0.023876797,train,0.019065756,0.9967605846014765,gumbel_soft
136,0.023876797,val,0.017520627,0.9979665612291008,gumbel_soft
136,0.023876797,test,0.014151704,0.9983900181122962,gumbel_soft
137,0.058789544,train,0.023598991,0.9955301089849832,gumbel_soft
137,0.058789544,val,0.01867064,0.9975146859466787,gumbel_soft
137,0.058789544,test,0.014021736,0.9979875226403703,gumbel_soft
138,0.016918601,train,0.016067997,0.9976394957561147,gumbel_soft
138,0.016918601,val,0.031479403,0.9932218707636692,gumbel_soft
138,0.016918601,test,0.009848566,0.9989937613201851,gumbel_soft
139,0.020023942,train,0.022479462,0.9958314499522877,gumbel_soft
139,0.020023942,val,0.031962745,0.9961590600994126,gumbel_soft
139,0.020023942,test,0.03455069,0.9911450996176293,gumbel_soft
140,0.019121924,train,0.019228743,0.9964843553814474,gumbel_soft
140,0.019121924,val,0.023666346,0.9977406235878897,gumbel_soft
140,0.019121924,test,0.01860589,0.9967800362245924,gumbel_soft
