epoch,epoch_loss,split,loss,acc,sample_fn
21,1.1017874,test,1.1266638,0.5277777777777778,gumbel_soft
22,0.87873614,train,0.8857683,0.5863453815261044,gumbel_soft
22,0.87873614,val,0.70916337,0.7741935483870968,gumbel_soft
22,0.87873614,test,0.9530826,0.5833333333333334,gumbel_soft
23,0.84123933,train,0.9029508,0.570281124497992,gumbel_soft
23,0.84123933,val,0.9334622,0.7096774193548387,gumbel_soft
23,0.84123933,test,0.9137595,0.6388888888888888,gumbel_soft
24,0.9067224,train,0.8469313,0.678714859437751,gumbel_soft
24,0.9067224,val,0.6347067,0.8064516129032258,gumbel_soft
24,0.9067224,test,1.1986355,0.5,gumbel_soft
25,0.7644784,train,0.7315547,0.7469879518072289,gumbel_soft
25,0.7644784,val,1.2067226,0.3870967741935484,gumbel_soft
25,0.7644784,test,0.9265412,0.6111111111111112,gumbel_soft
26,0.69797677,train,0.95244753,0.6465863453815262,gumbel_soft
26,0.69797677,val,0.8352695,0.7741935483870968,gumbel_soft
26,0.69797677,test,1.2968842,0.4444444444444444,gumbel_soft
27,0.9625971,train,0.8872329,0.6265060240963856,gumbel_soft
27,0.9625971,val,0.6830621,0.8709677419354839,gumbel_soft
27,0.9625971,test,0.9892213,0.6666666666666666,gumbel_soft
28,0.8407873,train,0.9737846,0.6224899598393574,gumbel_soft
28,0.8407873,val,0.6576519,0.8064516129032258,gumbel_soft
28,0.8407873,test,1.0878428,0.6666666666666666,gumbel_soft
29,0.9437108,train,0.6340858,0.7349397590361446,gumbel_soft
29,0.9437108,val,0.80954105,0.7096774193548387,gumbel_soft
29,0.9437108,test,1.1428709,0.5277777777777778,gumbel_soft
30,0.8931892,train,0.7614216,0.6867469879518072,gumbel_soft
30,0.8931892,val,0.586307,0.8064516129032258,gumbel_soft
30,0.8931892,test,0.74048764,0.7222222222222222,gumbel_soft
31,0.84578663,train,0.74609333,0.6224899598393574,gumbel_soft
31,0.84578663,val,0.5974471,0.8387096774193549,gumbel_soft
31,0.84578663,test,0.7247883,0.6666666666666666,gumbel_soft
32,0.7507309,train,0.73127013,0.6506024096385542,gumbel_soft
32,0.7507309,val,0.61867553,0.7741935483870968,gumbel_soft
32,0.7507309,test,0.73907655,0.6388888888888888,gumbel_soft
33,0.8388328,train,0.7121739,0.6345381526104418,gumbel_soft
33,0.8388328,val,0.54907686,0.8064516129032258,gumbel_soft
33,0.8388328,test,0.7126197,0.6666666666666666,gumbel_soft
34,0.6500321,train,0.7231939,0.6506024096385542,gumbel_soft
34,0.6500321,val,0.48788694,0.8387096774193549,gumbel_soft
34,0.6500321,test,0.7258984,0.6944444444444444,gumbel_soft
35,0.6971308,train,0.6695304,0.7309236947791165,gumbel_soft
35,0.6971308,val,0.4730797,0.8387096774193549,gumbel_soft
35,0.6971308,test,0.6515935,0.6944444444444444,gumbel_soft
36,0.72315794,train,0.59790224,0.7590361445783133,gumbel_soft
36,0.72315794,val,0.72028047,0.8064516129032258,gumbel_soft
36,0.72315794,test,0.7392788,0.75,gumbel_soft
37,0.750348,train,0.6614344,0.7429718875502008,gumbel_soft
37,0.750348,val,0.7441829,0.7419354838709677,gumbel_soft
37,0.750348,test,0.8904344,0.6944444444444444,gumbel_soft
38,0.4893777,train,0.55681556,0.8112449799196787,gumbel_soft
38,0.4893777,val,0.48809066,0.9354838709677419,gumbel_soft
38,0.4893777,test,0.7273112,0.75,gumbel_soft
39,0.51720923,train,0.5399358,0.7871485943775101,gumbel_soft
39,0.51720923,val,0.39154863,0.9354838709677419,gumbel_soft
39,0.51720923,test,0.97977954,0.6111111111111112,gumbel_soft
40,0.47033957,train,0.48367956,0.8433734939759037,gumbel_soft
40,0.47033957,val,0.43173006,0.8709677419354839,gumbel_soft
40,0.47033957,test,0.69093513,0.6944444444444444,gumbel_soft
41,0.5424141,train,0.42915156,0.8433734939759037,gumbel_soft
41,0.5424141,val,0.72502655,0.6129032258064516,gumbel_soft
41,0.5424141,test,0.59211934,0.75,gumbel_soft
42,0.68862325,train,0.42190886,0.8473895582329317,gumbel_soft
42,0.68862325,val,0.29408357,0.967741935483871,gumbel_soft
42,0.68862325,test,0.70865375,0.75,gumbel_soft
43,0.48528126,train,0.47367272,0.8514056224899599,gumbel_soft
43,0.48528126,val,0.36267662,0.967741935483871,gumbel_soft
43,0.48528126,test,0.4474097,0.8333333333333334,gumbel_soft
44,0.4477107,train,0.7653059,0.7028112449799196,gumbel_soft
44,0.4477107,val,0.33023408,0.967741935483871,gumbel_soft
44,0.4477107,test,0.47453633,0.8611111111111112,gumbel_soft
45,0.5627424,train,0.5956329,0.8152610441767069,gumbel_soft
45,0.5627424,val,0.2909999,0.9354838709677419,gumbel_soft
45,0.5627424,test,0.5541023,0.8333333333333334,gumbel_soft
46,0.46694303,train,0.38535985,0.8755020080321285,gumbel_soft
46,0.46694303,val,0.5041705,0.8064516129032258,gumbel_soft
46,0.46694303,test,0.4044094,0.8611111111111112,gumbel_soft
47,0.46241033,train,0.3813259,0.8674698795180723,gumbel_soft
47,0.46241033,val,0.5973117,0.7741935483870968,gumbel_soft
47,0.46241033,test,0.50095904,0.8055555555555556,gumbel_soft
48,1.5679317,train,0.3447174,0.8995983935742972,gumbel_soft
48,1.5679317,val,0.28496906,0.967741935483871,gumbel_soft
48,1.5679317,test,0.7093622,0.6944444444444444,gumbel_soft
49,0.4073901,train,0.36224535,0.8473895582329317,gumbel_soft
49,0.4073901,val,0.22437848,0.967741935483871,gumbel_soft
49,0.4073901,test,0.3311041,0.8611111111111112,gumbel_soft
50,0.4453325,train,0.33427,0.8674698795180723,gumbel_soft
50,0.4453325,val,0.27825227,0.9354838709677419,gumbel_soft
50,0.4453325,test,0.40743038,0.7777777777777778,gumbel_soft
51,0.34681383,train,0.37973493,0.8514056224899599,gumbel_soft
51,0.34681383,val,0.33249465,0.8709677419354839,gumbel_soft
51,0.34681383,test,0.33260494,0.8611111111111112,gumbel_soft
52,0.35078368,train,0.28889996,0.8955823293172691,gumbel_soft
52,0.35078368,val,0.18962093,1.0,gumbel_soft
52,0.35078368,test,0.3832497,0.8333333333333334,gumbel_soft
53,0.3637437,train,0.29197726,0.8755020080321285,gumbel_soft
53,0.3637437,val,0.2029296,0.9354838709677419,gumbel_soft
53,0.3637437,test,0.573727,0.75,gumbel_soft
54,0.34236196,train,0.36003548,0.8674698795180723,gumbel_soft
54,0.34236196,val,0.09889615,1.0,gumbel_soft
54,0.34236196,test,0.42533225,0.8333333333333334,gumbel_soft
55,0.32062572,train,0.4547895,0.8473895582329317,gumbel_soft
55,0.32062572,val,0.20113254,1.0,gumbel_soft
55,0.32062572,test,0.23639204,0.9444444444444444,gumbel_soft
56,0.39063275,train,0.24768595,0.9116465863453815,gumbel_soft
56,0.39063275,val,0.18230146,1.0,gumbel_soft
56,0.39063275,test,0.40218124,0.8611111111111112,gumbel_soft
57,0.29730076,train,0.23602669,0.9317269076305221,gumbel_soft
57,0.29730076,val,0.19506918,0.9354838709677419,gumbel_soft
57,0.29730076,test,0.43287373,0.8333333333333334,gumbel_soft
58,0.25358754,train,0.32811543,0.8714859437751004,gumbel_soft
58,0.25358754,val,0.15132454,1.0,gumbel_soft
58,0.25358754,test,0.3516974,0.8888888888888888,gumbel_soft
59,0.35527,train,0.2585853,0.8955823293172691,gumbel_soft
59,0.35527,val,0.28108123,0.9032258064516129,gumbel_soft
59,0.35527,test,0.23682584,0.8888888888888888,gumbel_soft
60,0.26235628,train,0.27824488,0.9357429718875502,gumbel_soft
60,0.26235628,val,0.17877178,0.967741935483871,gumbel_soft
60,0.26235628,test,0.35415694,0.8888888888888888,gumbel_soft
61,0.20379327,train,0.18219903,0.9477911646586346,gumbel_soft
61,0.20379327,val,0.4973407,0.7741935483870968,gumbel_soft
61,0.20379327,test,0.38718468,0.8333333333333334,gumbel_soft
62,0.29810756,train,0.5077356,0.8072289156626506,gumbel_soft
62,0.29810756,val,0.29278925,0.9354838709677419,gumbel_soft
62,0.29810756,test,0.24754319,0.8888888888888888,gumbel_soft
63,0.19963515,train,0.19161281,0.9357429718875502,gumbel_soft
63,0.19963515,val,0.25161743,0.9354838709677419,gumbel_soft
63,0.19963515,test,0.2554405,0.9166666666666666,gumbel_soft
64,0.16696376,train,0.18583846,0.9236947791164659,gumbel_soft
64,0.16696376,val,0.097545534,1.0,gumbel_soft
64,0.16696376,test,0.2551172,0.9166666666666666,gumbel_soft
65,0.23694955,train,0.124682054,0.9839357429718876,gumbel_soft
65,0.23694955,val,0.8496874,0.7419354838709677,gumbel_soft
65,0.23694955,test,0.11342495,0.9722222222222222,gumbel_soft
66,0.16609016,train,0.14463328,0.9718875502008032,gumbel_soft
66,0.16609016,val,0.9071088,0.6451612903225806,gumbel_soft
66,0.16609016,test,0.22041471,0.9166666666666666,gumbel_soft
67,0.58594954,train,0.19743659,0.9236947791164659,gumbel_soft
67,0.58594954,val,0.310878,0.9354838709677419,gumbel_soft
67,0.58594954,test,0.17539194,0.8888888888888888,gumbel_soft
68,0.16730663,train,0.11935444,0.963855421686747,gumbel_soft
68,0.16730663,val,0.21677613,0.9354838709677419,gumbel_soft
68,0.16730663,test,0.2653893,0.8611111111111112,gumbel_soft
69,0.21166891,train,0.14868823,0.9397590361445783,gumbel_soft
69,0.21166891,val,0.21922903,0.967741935483871,gumbel_soft
69,0.21166891,test,0.06853409,1.0,gumbel_soft
70,0.09432208,train,0.1245183,0.9718875502008032,gumbel_soft
70,0.09432208,val,0.12808764,0.967741935483871,gumbel_soft
70,0.09432208,test,0.2795916,0.8888888888888888,gumbel_soft
71,0.13354208,train,0.09209667,0.9799196787148594,gumbel_soft
71,0.13354208,val,0.10262389,1.0,gumbel_soft
71,0.13354208,test,0.12731138,0.9722222222222222,gumbel_soft
72,0.17082152,train,0.14810519,0.9437751004016064,gumbel_soft
72,0.17082152,val,0.2130108,0.9032258064516129,gumbel_soft
72,0.17082152,test,0.27545568,0.9166666666666666,gumbel_soft
73,0.19484162,train,0.07675072,0.9879518072289156,gumbel_soft
73,0.19484162,val,0.043224093,1.0,gumbel_soft
73,0.19484162,test,0.12517346,0.9722222222222222,gumbel_soft
74,0.18216415,train,0.057696942,0.9919678714859438,gumbel_soft
74,0.18216415,val,0.045579836,1.0,gumbel_soft
74,0.18216415,test,0.18235426,0.9444444444444444,gumbel_soft
75,0.46625823,train,0.1639382,0.9236947791164659,gumbel_soft
75,0.46625823,val,0.21877813,0.9354838709677419,gumbel_soft
75,0.46625823,test,0.10331078,1.0,gumbel_soft
76,0.09167749,train,0.06641381,0.9759036144578314,gumbel_soft
76,0.09167749,val,0.19972666,0.967741935483871,gumbel_soft
76,0.09167749,test,0.36426827,0.8888888888888888,gumbel_soft
77,0.07646978,train,0.07336999,0.9759036144578314,gumbel_soft
77,0.07646978,val,0.0433829,1.0,gumbel_soft
77,0.07646978,test,0.13968657,1.0,gumbel_soft
78,0.16030142,train,0.10994065,0.963855421686747,gumbel_soft
78,0.16030142,val,0.5023362,0.8387096774193549,gumbel_soft
78,0.16030142,test,0.17041811,0.9166666666666666,gumbel_soft
79,0.06786978,train,0.06693836,0.9799196787148594,gumbel_soft
79,0.06786978,val,0.051997755,1.0,gumbel_soft
79,0.06786978,test,0.32704172,0.9166666666666666,gumbel_soft
80,0.22560127,train,0.09114165,0.9799196787148594,gumbel_soft
80,0.22560127,val,0.26834413,0.8387096774193549,gumbel_soft
80,0.22560127,test,0.40807468,0.8888888888888888,gumbel_soft
81,0.14837877,train,0.13237898,0.9477911646586346,gumbel_soft
81,0.14837877,val,0.084902994,0.967741935483871,gumbel_soft
81,0.14837877,test,0.08075525,1.0,gumbel_soft
82,0.11523961,train,0.078103475,0.9799196787148594,gumbel_soft
82,0.11523961,val,0.22563124,0.9354838709677419,gumbel_soft
82,0.11523961,test,0.054654002,1.0,gumbel_soft
83,0.08881479,train,0.05759588,0.9919678714859438,gumbel_soft
83,0.08881479,val,0.0991519,0.967741935483871,gumbel_soft
83,0.08881479,test,0.16355218,0.9444444444444444,gumbel_soft
84,0.06273547,train,0.047384363,0.9959839357429718,gumbel_soft
84,0.06273547,val,0.06838746,0.967741935483871,gumbel_soft
84,0.06273547,test,0.22770156,0.9166666666666666,gumbel_soft
85,0.16675925,train,0.08121876,0.9799196787148594,gumbel_soft
85,0.16675925,val,0.067293026,1.0,gumbel_soft
85,0.16675925,test,0.3359589,0.8333333333333334,gumbel_soft
86,0.09844849,train,0.10686021,0.9839357429718876,gumbel_soft
86,0.09844849,val,0.14284499,1.0,gumbel_soft
86,0.09844849,test,0.58041304,0.7777777777777778,gumbel_soft
87,0.072397836,train,0.06422438,0.9919678714859438,gumbel_soft
87,0.072397836,val,0.23329444,0.9354838709677419,gumbel_soft
87,0.072397836,test,0.07686793,0.9722222222222222,gumbel_soft
88,0.09764103,train,0.046932664,0.9879518072289156,gumbel_soft
88,0.09764103,val,0.21668696,0.9354838709677419,gumbel_soft
88,0.09764103,test,0.41687915,0.8888888888888888,gumbel_soft
89,0.13533254,train,0.056398775,0.9919678714859438,gumbel_soft
89,0.13533254,val,0.19784433,0.9354838709677419,gumbel_soft
89,0.13533254,test,0.23555005,0.8611111111111112,gumbel_soft
90,0.080022804,train,0.076910436,0.9718875502008032,gumbel_soft
90,0.080022804,val,0.19849797,0.9354838709677419,gumbel_soft
90,0.080022804,test,0.08353155,0.9722222222222222,gumbel_soft
91,0.05149207,train,0.0644174,0.9919678714859438,gumbel_soft
91,0.05149207,val,0.096781135,0.967741935483871,gumbel_soft
91,0.05149207,test,0.27184114,0.9166666666666666,gumbel_soft
92,0.111271456,train,0.20350483,0.9397590361445783,gumbel_soft
92,0.111271456,val,0.15728016,0.967741935483871,gumbel_soft
92,0.111271456,test,0.31939816,0.8333333333333334,gumbel_soft
93,0.030485604,train,0.12469412,0.9759036144578314,gumbel_soft
93,0.030485604,val,0.731829,0.8387096774193549,gumbel_soft
93,0.030485604,test,0.24635215,0.9444444444444444,gumbel_soft
94,0.06793808,train,0.114863105,0.9598393574297188,gumbel_soft
94,0.06793808,val,0.14871053,0.9354838709677419,gumbel_soft
94,0.06793808,test,0.329777,0.8611111111111112,gumbel_soft
95,0.1195266,train,0.14120921,0.9678714859437751,gumbel_soft
95,0.1195266,val,0.26870486,0.9032258064516129,gumbel_soft
95,0.1195266,test,0.4184589,0.8333333333333334,gumbel_soft
96,0.15954785,train,0.12366073,0.9718875502008032,gumbel_soft
96,0.15954785,val,0.108109534,1.0,gumbel_soft
96,0.15954785,test,0.14472131,0.9444444444444444,gumbel_soft
97,0.041640658,train,0.2173025,0.927710843373494,gumbel_soft
97,0.041640658,val,0.5126168,0.8709677419354839,gumbel_soft
97,0.041640658,test,0.09641818,0.9722222222222222,gumbel_soft
98,0.1459082,train,0.12346252,0.963855421686747,gumbel_soft
98,0.1459082,val,0.3104327,0.9032258064516129,gumbel_soft
98,0.1459082,test,0.3841566,0.9166666666666666,gumbel_soft
99,0.074480064,train,0.05532791,0.9919678714859438,gumbel_soft
99,0.074480064,val,0.59986556,0.8064516129032258,gumbel_soft
99,0.074480064,test,0.2029647,0.9166666666666666,gumbel_soft
100,0.19339983,train,0.042878956,0.9919678714859438,gumbel_soft
100,0.19339983,val,0.11207494,0.967741935483871,gumbel_soft
100,0.19339983,test,0.3780943,0.9166666666666666,gumbel_soft
101,0.0676571,train,0.073805675,0.9839357429718876,gumbel_soft
101,0.0676571,val,0.121692054,0.967741935483871,gumbel_soft
101,0.0676571,test,0.42811576,0.8888888888888888,gumbel_soft
102,0.11332451,train,0.069948874,0.9919678714859438,gumbel_soft
102,0.11332451,val,0.15615247,0.967741935483871,gumbel_soft
102,0.11332451,test,0.19707872,0.9166666666666666,gumbel_soft
103,0.062422246,train,0.08706035,0.9799196787148594,gumbel_soft
103,0.062422246,val,0.13286465,0.9354838709677419,gumbel_soft
103,0.062422246,test,0.1490366,0.9722222222222222,gumbel_soft
104,0.082514666,train,0.08810358,0.9839357429718876,gumbel_soft
104,0.082514666,val,0.100305356,1.0,gumbel_soft
104,0.082514666,test,0.21827102,0.8888888888888888,gumbel_soft
105,0.20366673,train,0.2758208,0.927710843373494,gumbel_soft
105,0.20366673,val,0.020811627,1.0,gumbel_soft
105,0.20366673,test,0.25500116,0.8888888888888888,gumbel_soft
106,0.13753735,train,0.102689594,0.9839357429718876,gumbel_soft
106,0.13753735,val,0.018535296,1.0,gumbel_soft
106,0.13753735,test,0.4558499,0.8888888888888888,gumbel_soft
107,0.08814005,train,0.05407883,1.0,gumbel_soft
107,0.08814005,val,0.027958894,1.0,gumbel_soft
107,0.08814005,test,0.20387101,0.9722222222222222,gumbel_soft
108,0.10482527,train,0.123462684,0.963855421686747,gumbel_soft
108,0.10482527,val,0.27529222,0.9032258064516129,gumbel_soft
108,0.10482527,test,0.29360574,0.9166666666666666,gumbel_soft
109,0.10414821,train,0.15786797,0.9477911646586346,gumbel_soft
109,0.10414821,val,0.15892184,0.967741935483871,gumbel_soft
109,0.10414821,test,0.09906246,1.0,gumbel_soft
110,0.1776781,train,0.085213184,0.9759036144578314,gumbel_soft
110,0.1776781,val,0.180369,0.9354838709677419,gumbel_soft
110,0.1776781,test,0.5968246,0.8333333333333334,gumbel_soft
111,0.063656956,train,0.19335715,0.9477911646586346,gumbel_soft
111,0.063656956,val,0.04398926,1.0,gumbel_soft
111,0.063656956,test,0.058652453,1.0,gumbel_soft
112,0.22952695,train,0.2525968,0.927710843373494,gumbel_soft
112,0.22952695,val,0.22221334,0.9354838709677419,gumbel_soft
112,0.22952695,test,0.5176777,0.8333333333333334,gumbel_soft
113,0.16325304,train,0.08688348,0.9839357429718876,gumbel_soft
113,0.16325304,val,0.5126138,0.8387096774193549,gumbel_soft
113,0.16325304,test,0.28974515,0.9444444444444444,gumbel_soft
114,0.06767413,train,0.14781666,0.9397590361445783,gumbel_soft
114,0.06767413,val,0.2687871,0.9032258064516129,gumbel_soft
114,0.06767413,test,0.13887756,0.9722222222222222,gumbel_soft
115,0.14505716,train,0.32239613,0.9156626506024096,gumbel_soft
115,0.14505716,val,0.0954284,0.967741935483871,gumbel_soft
115,0.14505716,test,0.19790931,0.9722222222222222,gumbel_soft
116,0.20343412,train,0.40272036,0.8755020080321285,gumbel_soft
116,0.20343412,val,0.027269235,1.0,gumbel_soft
116,0.20343412,test,0.48103294,0.8333333333333334,gumbel_soft
117,0.16004126,train,0.35351634,0.8835341365461847,gumbel_soft
117,0.16004126,val,0.28993604,0.9032258064516129,gumbel_soft
117,0.16004126,test,0.4665176,0.8611111111111112,gumbel_soft
118,0.11339417,train,0.106433675,0.9799196787148594,gumbel_soft
118,0.11339417,val,0.373324,0.8709677419354839,gumbel_soft
118,0.11339417,test,0.28490892,0.9166666666666666,gumbel_soft
119,0.07399269,train,0.12485504,0.9759036144578314,gumbel_soft
119,0.07399269,val,0.11237818,0.9032258064516129,gumbel_soft
119,0.07399269,test,0.30844694,0.8611111111111112,gumbel_soft
120,0.07828672,train,0.09687576,0.9718875502008032,gumbel_soft
120,0.07828672,val,0.5039086,0.7741935483870968,gumbel_soft
120,0.07828672,test,0.6029891,0.75,gumbel_soft
121,0.14203687,train,0.19052933,0.9317269076305221,gumbel_soft
121,0.14203687,val,0.19563673,0.9354838709677419,gumbel_soft
121,0.14203687,test,0.40001997,0.8611111111111112,gumbel_soft
122,0.13859908,train,0.08278563,0.9919678714859438,gumbel_soft
122,0.13859908,val,0.15612745,0.9032258064516129,gumbel_soft
122,0.13859908,test,0.18976487,0.9444444444444444,gumbel_soft
123,0.07910218,train,0.23468678,0.9437751004016064,gumbel_soft
123,0.07910218,val,0.15281622,0.9354838709677419,gumbel_soft
123,0.07910218,test,0.4695968,0.8333333333333334,gumbel_soft
124,0.048962973,train,0.10505295,0.9678714859437751,gumbel_soft
124,0.048962973,val,0.22737378,0.8709677419354839,gumbel_soft
124,0.048962973,test,0.43917674,0.8055555555555556,gumbel_soft
125,0.051591154,train,0.18427335,0.9477911646586346,gumbel_soft
125,0.051591154,val,0.28126758,0.9032258064516129,gumbel_soft
125,0.051591154,test,0.20288648,0.9166666666666666,gumbel_soft
126,0.39603657,train,0.101572104,0.9759036144578314,gumbel_soft
126,0.39603657,val,0.034878153,1.0,gumbel_soft
126,0.39603657,test,0.70450354,0.7222222222222222,gumbel_soft
127,0.16742033,train,0.17925385,0.9518072289156626,gumbel_soft
127,0.16742033,val,0.46693704,0.8387096774193549,gumbel_soft
127,0.16742033,test,0.5181133,0.8055555555555556,gumbel_soft
128,0.08483992,train,0.24060868,0.9437751004016064,gumbel_soft
128,0.08483992,val,0.2962608,0.9032258064516129,gumbel_soft
128,0.08483992,test,0.24153462,0.9166666666666666,gumbel_soft
129,0.08633227,train,0.16861673,0.9437751004016064,gumbel_soft
129,0.08633227,val,0.17317508,0.967741935483871,gumbel_soft
129,0.08633227,test,0.13798183,0.9166666666666666,gumbel_soft
130,0.42764184,train,0.31888705,0.891566265060241,gumbel_soft
130,0.42764184,val,0.08984393,1.0,gumbel_soft
130,0.42764184,test,0.60481894,0.7222222222222222,gumbel_soft
131,0.17269193,train,0.36311823,0.8835341365461847,gumbel_soft
131,0.17269193,val,0.39767024,0.9032258064516129,gumbel_soft
131,0.17269193,test,0.13085228,0.9444444444444444,gumbel_soft
132,0.08815226,train,0.05724287,0.9919678714859438,gumbel_soft
132,0.08815226,val,0.53019106,0.7741935483870968,gumbel_soft
132,0.08815226,test,0.32056135,0.8333333333333334,gumbel_soft
133,0.094402514,train,0.14882141,0.9558232931726908,gumbel_soft
133,0.094402514,val,0.09242002,0.967741935483871,gumbel_soft
133,0.094402514,test,0.36164996,0.9166666666666666,gumbel_soft
134,0.21717575,train,0.2846344,0.927710843373494,gumbel_soft
134,0.21717575,val,0.032428898,1.0,gumbel_soft
134,0.21717575,test,0.5435184,0.8611111111111112,gumbel_soft
135,0.15303484,train,0.14903656,0.9558232931726908,gumbel_soft
135,0.15303484,val,0.1889684,0.9032258064516129,gumbel_soft
135,0.15303484,test,0.2175472,0.9166666666666666,gumbel_soft
136,0.24157242,train,0.15845978,0.963855421686747,gumbel_soft
136,0.24157242,val,0.32041818,0.9032258064516129,gumbel_soft
136,0.24157242,test,0.52608126,0.8055555555555556,gumbel_soft
137,0.22640978,train,0.13274476,0.9678714859437751,gumbel_soft
137,0.22640978,val,0.16790342,0.9032258064516129,gumbel_soft
137,0.22640978,test,0.29506084,0.9166666666666666,gumbel_soft
138,0.091590084,train,0.19920053,0.9437751004016064,gumbel_soft
138,0.091590084,val,0.3666589,0.8709677419354839,gumbel_soft
138,0.091590084,test,0.6327917,0.7222222222222222,gumbel_soft
139,0.13612996,train,0.12792541,0.9799196787148594,gumbel_soft
139,0.13612996,val,0.0797188,0.967741935483871,gumbel_soft
139,0.13612996,test,0.72610724,0.8333333333333334,gumbel_soft
140,0.2725079,train,0.13192034,0.9799196787148594,gumbel_soft
140,0.2725079,val,0.054968726,1.0,gumbel_soft
140,0.2725079,test,0.30331823,0.8611111111111112,gumbel_soft
141,0.15655617,train,0.13889883,0.9718875502008032,gumbel_soft
141,0.15655617,val,0.1869508,0.967741935483871,gumbel_soft
141,0.15655617,test,0.681523,0.6666666666666666,gumbel_soft
142,0.22884253,train,0.15509458,0.9518072289156626,gumbel_soft
142,0.22884253,val,0.0873599,0.967741935483871,gumbel_soft
142,0.22884253,test,0.7689138,0.75,gumbel_soft
143,0.100096166,train,0.16562545,0.9718875502008032,gumbel_soft
