epoch,epoch_loss,split,loss,acc,sample_fn
25,0.099711545,train,0.09354966,0.9909699570815451,gumbel_soft
25,0.099711545,val,0.09509489,0.9888888888888889,gumbel_soft
25,0.099711545,test,0.09545795,0.99,gumbel_soft
26,0.09098539,train,0.08633748,0.9905922746781116,gumbel_soft
26,0.09098539,val,0.08511722,0.9922839506172839,gumbel_soft
26,0.09098539,test,0.0871833,0.9905555555555555,gumbel_soft
27,0.083543256,train,0.07912364,0.992480686695279,gumbel_soft
27,0.083543256,val,0.08017958,0.991358024691358,gumbel_soft
27,0.083543256,test,0.078697115,0.9913888888888889,gumbel_soft
28,0.07799169,train,0.07526089,0.9920858369098713,gumbel_soft
28,0.07799169,val,0.07300611,0.9915123456790124,gumbel_soft
28,0.07799169,test,0.07431294,0.9930555555555556,gumbel_soft
29,0.07182629,train,0.06956368,0.9933733905579399,gumbel_soft
29,0.07182629,val,0.07287872,0.9945987654320988,gumbel_soft
29,0.07182629,test,0.07167586,0.9931944444444445,gumbel_soft
30,0.06713076,train,0.06540808,0.9942660944206009,gumbel_soft
30,0.06713076,val,0.06733136,0.9929012345679012,gumbel_soft
30,0.06713076,test,0.06689371,0.9931944444444445,gumbel_soft
31,0.06418534,train,0.063984394,0.9933733905579399,gumbel_soft
31,0.06418534,val,0.06492907,0.9932098765432099,gumbel_soft
31,0.06418534,test,0.064521484,0.9926388888888888,gumbel_soft
32,0.06403164,train,0.06182333,0.9931330472103004,gumbel_soft
32,0.06403164,val,0.062117446,0.9938271604938271,gumbel_soft
32,0.06403164,test,0.061997693,0.9927777777777778,gumbel_soft
33,0.060572453,train,0.062387068,0.9928927038626609,gumbel_soft
33,0.060572453,val,0.06448662,0.9904320987654321,gumbel_soft
33,0.060572453,test,0.063209936,0.9911111111111112,gumbel_soft
34,0.060463216,train,0.060197774,0.9922575107296138,gumbel_soft
34,0.060463216,val,0.06080238,0.9916666666666667,gumbel_soft
34,0.060463216,test,0.06282585,0.9919444444444444,gumbel_soft
35,0.060769845,train,0.059221987,0.9926180257510729,gumbel_soft
35,0.060769845,val,0.057405442,0.9930555555555556,gumbel_soft
35,0.060769845,test,0.06229909,0.9916666666666667,gumbel_soft
36,0.059341114,train,0.058700297,0.9918111587982833,gumbel_soft
36,0.059341114,val,0.062104106,0.9919753086419754,gumbel_soft
36,0.059341114,test,0.060143456,0.9920833333333333,gumbel_soft
37,0.059550717,train,0.05905573,0.9908497854077253,gumbel_soft
37,0.059550717,val,0.062068637,0.9904320987654321,gumbel_soft
37,0.059550717,test,0.060943753,0.9895833333333334,gumbel_soft
38,0.059010614,train,0.059662614,0.9898369098712446,gumbel_soft
38,0.059010614,val,0.06089957,0.991358024691358,gumbel_soft
38,0.059010614,test,0.05840132,0.9908333333333333,gumbel_soft
39,0.060642492,train,0.06044376,0.9896137339055794,gumbel_soft
39,0.060642492,val,0.06476606,0.9881172839506173,gumbel_soft
39,0.060642492,test,0.06198041,0.9883333333333333,gumbel_soft
40,0.06108853,train,0.062129598,0.9884463519313305,gumbel_soft
40,0.06108853,val,0.06262862,0.9882716049382716,gumbel_soft
40,0.06108853,test,0.06566465,0.9884722222222222,gumbel_soft
41,0.06224186,train,0.0620029,0.988,gumbel_soft
41,0.06224186,val,0.06317966,0.987037037037037,gumbel_soft
41,0.06224186,test,0.06498367,0.9854166666666667,gumbel_soft
42,0.06610404,train,0.06510384,0.9860772532188842,gumbel_soft
42,0.06610404,val,0.0602725,0.9888888888888889,gumbel_soft
42,0.06610404,test,0.06451847,0.9866666666666667,gumbel_soft
43,0.06490532,train,0.06628628,0.9861974248927039,gumbel_soft
43,0.06490532,val,0.06194898,0.9882716049382716,gumbel_soft
43,0.06490532,test,0.066024095,0.9859722222222222,gumbel_soft
44,0.06455899,train,0.06666122,0.9861459227467811,gumbel_soft
44,0.06455899,val,0.06988985,0.9833333333333333,gumbel_soft
44,0.06455899,test,0.067521006,0.9868055555555556,gumbel_soft
45,0.06678943,train,0.0668192,0.9856995708154507,gumbel_soft
45,0.06678943,val,0.06645069,0.9862654320987654,gumbel_soft
45,0.06678943,test,0.06996081,0.9813888888888889,gumbel_soft
46,0.068412036,train,0.069883525,0.9840858369098713,gumbel_soft
46,0.068412036,val,0.069840856,0.9844135802469136,gumbel_soft
46,0.068412036,test,0.06647153,0.9866666666666667,gumbel_soft
47,0.07040613,train,0.06981222,0.9831416309012876,gumbel_soft
47,0.07040613,val,0.07811546,0.9788580246913581,gumbel_soft
47,0.07040613,test,0.07255201,0.9801388888888889,gumbel_soft
48,0.07312856,train,0.072337404,0.9814592274678111,gumbel_soft
48,0.07312856,val,0.07282909,0.9807098765432098,gumbel_soft
48,0.07312856,test,0.07187591,0.9808333333333333,gumbel_soft
49,0.07463159,train,0.07362866,0.9815450643776824,gumbel_soft
49,0.07463159,val,0.07660535,0.979783950617284,gumbel_soft
49,0.07463159,test,0.07167906,0.9829166666666667,gumbel_soft
50,0.07379753,train,0.07628819,0.979725321888412,gumbel_soft
50,0.07379753,val,0.07876626,0.9779320987654321,gumbel_soft
50,0.07379753,test,0.0729351,0.9809722222222222,gumbel_soft
51,0.07520689,train,0.077804185,0.9787811158798283,gumbel_soft
51,0.07520689,val,0.077827685,0.9780864197530864,gumbel_soft
51,0.07520689,test,0.076615475,0.9801388888888889,gumbel_soft
52,0.07878788,train,0.08040611,0.9768927038626609,gumbel_soft
52,0.07878788,val,0.09982677,0.9728395061728395,gumbel_soft
52,0.07878788,test,0.0795916,0.9790277777777778,gumbel_soft
53,0.079984345,train,0.08015213,0.976755364806867,gumbel_soft
53,0.079984345,val,0.090275295,0.971604938271605,gumbel_soft
53,0.079984345,test,0.07869385,0.9790277777777778,gumbel_soft
54,0.081406996,train,0.08339605,0.9752618025751073,gumbel_soft
54,0.081406996,val,0.085747905,0.9722222222222222,gumbel_soft
54,0.081406996,test,0.085956946,0.9741666666666666,gumbel_soft
55,0.08444568,train,0.08658988,0.9746609442060086,gumbel_soft
55,0.08444568,val,0.08810073,0.970679012345679,gumbel_soft
55,0.08444568,test,0.09291174,0.9706944444444444,gumbel_soft
56,0.08724558,train,0.088740624,0.9724463519313304,gumbel_soft
56,0.08724558,val,0.0882442,0.9737654320987654,gumbel_soft
56,0.08724558,test,0.090298146,0.9722222222222222,gumbel_soft
57,0.08771616,train,0.08804513,0.9724635193133048,gumbel_soft
57,0.08771616,val,0.08979493,0.9736111111111111,gumbel_soft
57,0.08771616,test,0.08583845,0.9738888888888889,gumbel_soft
58,0.0893062,train,0.087477006,0.9724978540772532,gumbel_soft
58,0.0893062,val,0.09059461,0.9723765432098765,gumbel_soft
58,0.0893062,test,0.09048409,0.9698611111111111,gumbel_soft
59,0.090666115,train,0.08975938,0.9711931330472103,gumbel_soft
59,0.090666115,val,0.09824603,0.9682098765432099,gumbel_soft
59,0.090666115,test,0.08385814,0.9743055555555555,gumbel_soft
60,0.09038685,train,0.092191964,0.9688755364806867,gumbel_soft
60,0.09038685,val,0.091123134,0.9683641975308642,gumbel_soft
60,0.09038685,test,0.09522514,0.9676388888888889,gumbel_soft
61,0.09166333,train,0.094098836,0.9692875536480686,gumbel_soft
61,0.09166333,val,0.10111701,0.9654320987654321,gumbel_soft
61,0.09166333,test,0.1067519,0.9672222222222222,gumbel_soft
62,0.09429132,train,0.09461254,0.9680858369098713,gumbel_soft
62,0.09429132,val,0.098113716,0.965895061728395,gumbel_soft
62,0.09429132,test,0.09132065,0.97,gumbel_soft
63,0.096673414,train,0.099189796,0.9662832618025751,gumbel_soft
63,0.096673414,val,0.09719774,0.9638888888888889,gumbel_soft
63,0.096673414,test,0.09800211,0.9686111111111111,gumbel_soft
64,0.09828437,train,0.1017128,0.9662145922746781,gumbel_soft
64,0.09828437,val,0.10605645,0.9643518518518519,gumbel_soft
64,0.09828437,test,0.10762315,0.9593055555555555,gumbel_soft
65,0.10249567,train,0.101709075,0.9652532188841202,gumbel_soft
65,0.10249567,val,0.10643142,0.9626543209876544,gumbel_soft
65,0.10249567,test,0.11035555,0.9620833333333333,gumbel_soft
66,0.10477245,train,0.10631139,0.9621287553648069,gumbel_soft
66,0.10477245,val,0.10591539,0.9608024691358025,gumbel_soft
66,0.10477245,test,0.104145095,0.9625,gumbel_soft
67,0.10675619,train,0.10709775,0.9608412017167381,gumbel_soft
67,0.10675619,val,0.11443081,0.9547839506172839,gumbel_soft
67,0.10675619,test,0.10552901,0.9640277777777778,gumbel_soft
68,0.10842311,train,0.112555586,0.9577682403433476,gumbel_soft
68,0.10842311,val,0.10859424,0.9626543209876544,gumbel_soft
68,0.10842311,test,0.11530005,0.9566666666666667,gumbel_soft
69,0.11388181,train,0.11217354,0.9585751072961374,gumbel_soft
69,0.11388181,val,0.11505737,0.9578703703703704,gumbel_soft
69,0.11388181,test,0.12894009,0.94875,gumbel_soft
70,0.11690233,train,0.11474027,0.9578025751072962,gumbel_soft
70,0.11690233,val,0.11926931,0.950925925925926,gumbel_soft
70,0.11690233,test,0.110239975,0.96125,gumbel_soft
71,0.11645753,train,0.11710985,0.9563261802575107,gumbel_soft
71,0.11645753,val,0.1196338,0.9558641975308642,gumbel_soft
71,0.11645753,test,0.12302825,0.95375,gumbel_soft
72,0.12037499,train,0.12365004,0.9525150214592275,gumbel_soft
72,0.12037499,val,0.13148971,0.9469135802469136,gumbel_soft
72,0.12037499,test,0.13371848,0.9468055555555556,gumbel_soft
73,0.123077475,train,0.12672184,0.9497682403433476,gumbel_soft
73,0.123077475,val,0.12302196,0.950925925925926,gumbel_soft
73,0.123077475,test,0.12444968,0.9486111111111111,gumbel_soft
74,0.12813152,train,0.12817056,0.9486695278969957,gumbel_soft
74,0.12813152,val,0.13092418,0.9470679012345679,gumbel_soft
74,0.12813152,test,0.13145943,0.9490277777777778,gumbel_soft
75,0.12996632,train,0.13290198,0.9482746781115879,gumbel_soft
75,0.12996632,val,0.12686345,0.95,gumbel_soft
75,0.12996632,test,0.13152312,0.94625,gumbel_soft
76,0.13515098,train,0.13706106,0.9437768240343347,gumbel_soft
76,0.13515098,val,0.1342401,0.941820987654321,gumbel_soft
76,0.13515098,test,0.12656346,0.9493055555555555,gumbel_soft
77,0.13412948,train,0.1373461,0.9447725321888412,gumbel_soft
77,0.13412948,val,0.13234533,0.9476851851851852,gumbel_soft
77,0.13412948,test,0.13456595,0.9459722222222222,gumbel_soft
78,0.13865034,train,0.13975446,0.9420085836909872,gumbel_soft
78,0.13865034,val,0.14381759,0.9391975308641975,gumbel_soft
78,0.13865034,test,0.14134662,0.9405555555555556,gumbel_soft
79,0.14160605,train,0.14486387,0.9401201716738198,gumbel_soft
79,0.14160605,val,0.13856612,0.9410493827160494,gumbel_soft
79,0.14160605,test,0.14045915,0.9418055555555556,gumbel_soft
80,0.14488551,train,0.14279999,0.939931330472103,gumbel_soft
80,0.14488551,val,0.15471329,0.9351851851851852,gumbel_soft
80,0.14488551,test,0.16170448,0.9348611111111111,gumbel_soft
81,0.1428572,train,0.14811699,0.9372532188841202,gumbel_soft
81,0.1428572,val,0.14170282,0.9390432098765432,gumbel_soft
81,0.1428572,test,0.14657308,0.9393055555555555,gumbel_soft
82,0.14814757,train,0.15008901,0.9371330472103004,gumbel_soft
82,0.14814757,val,0.15748759,0.9313271604938271,gumbel_soft
82,0.14814757,test,0.14065427,0.94125,gumbel_soft
83,0.15104961,train,0.15421842,0.9346609442060085,gumbel_soft
83,0.15104961,val,0.15197897,0.9358024691358025,gumbel_soft
83,0.15104961,test,0.1493129,0.9358333333333333,gumbel_soft
84,0.15433493,train,0.15632665,0.9349871244635193,gumbel_soft
84,0.15433493,val,0.14861222,0.9376543209876543,gumbel_soft
84,0.15433493,test,0.1526289,0.9379166666666666,gumbel_soft
85,0.15522407,train,0.1583955,0.933167381974249,gumbel_soft
85,0.15522407,val,0.15369241,0.9362654320987654,gumbel_soft
85,0.15522407,test,0.16030459,0.93375,gumbel_soft
86,0.16458225,train,0.16169031,0.9321201716738198,gumbel_soft
86,0.16458225,val,0.16260776,0.9314814814814815,gumbel_soft
86,0.16458225,test,0.15601327,0.9333333333333333,gumbel_soft
87,0.16109002,train,0.16231874,0.9317081545064377,gumbel_soft
87,0.16109002,val,0.17429113,0.9254629629629629,gumbel_soft
87,0.16109002,test,0.16867888,0.9294444444444444,gumbel_soft
88,0.16648243,train,0.16741277,0.9282575107296137,gumbel_soft
88,0.16648243,val,0.17180602,0.9229938271604938,gumbel_soft
88,0.16648243,test,0.16396683,0.9293055555555556,gumbel_soft
89,0.16828534,train,0.16651578,0.9319656652360515,gumbel_soft
89,0.16828534,val,0.17167135,0.9257716049382716,gumbel_soft
89,0.16828534,test,0.16600247,0.9322222222222222,gumbel_soft
90,0.16783516,train,0.17064743,0.9296309012875537,gumbel_soft
90,0.16783516,val,0.19209553,0.9180555555555555,gumbel_soft
90,0.16783516,test,0.16867983,0.9311111111111111,gumbel_soft
91,0.17168052,train,0.17361827,0.9256824034334764,gumbel_soft
91,0.17168052,val,0.16702202,0.9307098765432099,gumbel_soft
91,0.17168052,test,0.16679679,0.9320833333333334,gumbel_soft
92,0.17507847,train,0.17098911,0.9292875536480687,gumbel_soft
92,0.17507847,val,0.17034185,0.928395061728395,gumbel_soft
92,0.17507847,test,0.17027622,0.9275,gumbel_soft
93,0.17152308,train,0.17172661,0.9294935622317596,gumbel_soft
93,0.17152308,val,0.17111851,0.9300925925925926,gumbel_soft
93,0.17152308,test,0.17672057,0.9291666666666667,gumbel_soft
94,0.17690144,train,0.17333488,0.9281888412017167,gumbel_soft
94,0.17690144,val,0.17584866,0.9265432098765433,gumbel_soft
94,0.17690144,test,0.16442356,0.9318055555555556,gumbel_soft
95,0.16854356,train,0.1699623,0.9317424892703863,gumbel_soft
95,0.16854356,val,0.16927896,0.9317901234567901,gumbel_soft
95,0.16854356,test,0.1641338,0.9358333333333333,gumbel_soft
96,0.16767563,train,0.16971718,0.9303519313304721,gumbel_soft
96,0.16767563,val,0.17079288,0.9276234567901235,gumbel_soft
96,0.16767563,test,0.1666717,0.9315277777777777,gumbel_soft
97,0.16859785,train,0.1693646,0.9318798283261802,gumbel_soft
97,0.16859785,val,0.16969678,0.9311728395061728,gumbel_soft
97,0.16859785,test,0.15989569,0.9347222222222222,gumbel_soft
98,0.17456438,train,0.17344299,0.9310042918454936,gumbel_soft
98,0.17456438,val,0.18613191,0.9253086419753086,gumbel_soft
98,0.17456438,test,0.17913257,0.9291666666666667,gumbel_soft
99,0.16924746,train,0.1725081,0.9292360515021459,gumbel_soft
99,0.16924746,val,0.16281806,0.9339506172839506,gumbel_soft
99,0.16924746,test,0.16844694,0.9304166666666667,gumbel_soft
100,0.17087942,train,0.1678335,0.9338712446351931,gumbel_soft
100,0.17087942,val,0.20730604,0.9163580246913581,gumbel_soft
100,0.17087942,test,0.16777506,0.9345833333333333,gumbel_soft
101,0.1681701,train,0.17373879,0.9316394849785408,gumbel_soft
101,0.1681701,val,0.16508083,0.9353395061728395,gumbel_soft
101,0.1681701,test,0.19507258,0.9233333333333333,gumbel_soft
102,0.17509125,train,0.1686936,0.9330643776824035,gumbel_soft
102,0.17509125,val,0.17064837,0.9316358024691358,gumbel_soft
102,0.17509125,test,0.16972536,0.9338888888888889,gumbel_soft
103,0.16804986,train,0.17280102,0.9315021459227468,gumbel_soft
103,0.16804986,val,0.19578207,0.9236111111111112,gumbel_soft
103,0.16804986,test,0.17363879,0.93,gumbel_soft
104,0.17260574,train,0.17388847,0.9311416309012875,gumbel_soft
104,0.17260574,val,0.17640157,0.928395061728395,gumbel_soft
104,0.17260574,test,0.17290819,0.9326388888888889,gumbel_soft
105,0.17365983,train,0.17333129,0.9299742489270386,gumbel_soft
105,0.17365983,val,0.17380992,0.9302469135802469,gumbel_soft
105,0.17365983,test,0.17093559,0.9330555555555555,gumbel_soft
106,0.1739693,train,0.17452037,0.9295278969957081,gumbel_soft
106,0.1739693,val,0.17858209,0.9262345679012346,gumbel_soft
106,0.1739693,test,0.19391648,0.9225,gumbel_soft
107,0.17025362,train,0.1718329,0.9311587982832618,gumbel_soft
107,0.17025362,val,0.17772073,0.9276234567901235,gumbel_soft
107,0.17025362,test,0.18035914,0.9273611111111111,gumbel_soft
108,0.17443646,train,0.17633161,0.9299055793991416,gumbel_soft
108,0.17443646,val,0.17691529,0.9297839506172839,gumbel_soft
108,0.17443646,test,0.17361818,0.9301388888888888,gumbel_soft
109,0.17917751,train,0.17112878,0.931862660944206,gumbel_soft
109,0.17917751,val,0.17364022,0.9287037037037037,gumbel_soft
109,0.17917751,test,0.17749733,0.9293055555555556,gumbel_soft
110,0.17284691,train,0.17416862,0.9298369098712447,gumbel_soft
110,0.17284691,val,0.17578878,0.928395061728395,gumbel_soft
110,0.17284691,test,0.17520641,0.92875,gumbel_soft
111,0.17266865,train,0.17458469,0.9301630901287553,gumbel_soft
111,0.17266865,val,0.17484206,0.9304012345679012,gumbel_soft
111,0.17266865,test,0.17493771,0.9297222222222222,gumbel_soft
112,0.17326282,train,0.1757533,0.9301115879828327,gumbel_soft
112,0.17326282,val,0.1697943,0.9307098765432099,gumbel_soft
112,0.17326282,test,0.17823316,0.9309722222222222,gumbel_soft
113,0.1744018,train,0.17292824,0.9304206008583691,gumbel_soft
113,0.1744018,val,0.17244948,0.9280864197530864,gumbel_soft
113,0.1744018,test,0.17271854,0.9283333333333333,gumbel_soft
114,0.17062698,train,0.17375633,0.9322231759656653,gumbel_soft
114,0.17062698,val,0.1713515,0.9325617283950617,gumbel_soft
114,0.17062698,test,0.1734531,0.9326388888888889,gumbel_soft
115,0.17209928,train,0.17442864,0.9298540772532189,gumbel_soft
115,0.17209928,val,0.16829859,0.9313271604938271,gumbel_soft
115,0.17209928,test,0.17428946,0.9283333333333333,gumbel_soft
116,0.17322767,train,0.17291898,0.9309184549356223,gumbel_soft
116,0.17322767,val,0.17582302,0.9299382716049382,gumbel_soft
116,0.17322767,test,0.17571689,0.9305555555555556,gumbel_soft
117,0.17398264,train,0.17464493,0.9300944206008583,gumbel_soft
117,0.17398264,val,0.17565377,0.9282407407407407,gumbel_soft
117,0.17398264,test,0.17787044,0.9294444444444444,gumbel_soft
118,0.17439991,train,0.17489217,0.9314163090128755,gumbel_soft
118,0.17439991,val,0.17717111,0.9299382716049382,gumbel_soft
118,0.17439991,test,0.17738307,0.9315277777777777,gumbel_soft
119,0.17378862,train,0.17217843,0.931107296137339,gumbel_soft
119,0.17378862,val,0.1750326,0.9291666666666667,gumbel_soft
119,0.17378862,test,0.17567182,0.9302777777777778,gumbel_soft
120,0.17412049,train,0.17111409,0.9314678111587983,gumbel_soft
120,0.17412049,val,0.17540334,0.928858024691358,gumbel_soft
120,0.17412049,test,0.1753429,0.9293055555555556,gumbel_soft
121,0.17355475,train,0.17280431,0.9302489270386266,gumbel_soft
121,0.17355475,val,0.17325476,0.928858024691358,gumbel_soft
121,0.17355475,test,0.17888209,0.9272222222222222,gumbel_soft
122,0.17450878,train,0.17767967,0.9291502145922746,gumbel_soft
122,0.17450878,val,0.17390129,0.9307098765432099,gumbel_soft
122,0.17450878,test,0.17700085,0.9295833333333333,gumbel_soft
123,0.17407656,train,0.17467187,0.9313476394849786,gumbel_soft
123,0.17407656,val,0.1721627,0.9310185185185185,gumbel_soft
123,0.17407656,test,0.1748838,0.9309722222222222,gumbel_soft
124,0.17398788,train,0.17462587,0.9317596566523605,gumbel_soft
124,0.17398788,val,0.17748675,0.928858024691358,gumbel_soft
124,0.17398788,test,0.17569529,0.9298611111111111,gumbel_soft
125,0.17430209,train,0.17483567,0.9306609442060085,gumbel_soft
125,0.17430209,val,0.17538658,0.9279320987654321,gumbel_soft
125,0.17430209,test,0.17517357,0.9284722222222223,gumbel_soft
126,0.17458974,train,0.17403448,0.9310214592274678,gumbel_soft
126,0.17458974,val,0.17224012,0.9297839506172839,gumbel_soft
126,0.17458974,test,0.17615874,0.9286111111111112,gumbel_soft
127,0.17401072,train,0.17468303,0.9303347639484979,gumbel_soft
127,0.17401072,val,0.1726726,0.9300925925925926,gumbel_soft
127,0.17401072,test,0.1771097,0.93,gumbel_soft
128,0.17821544,train,0.17239676,0.9313991416309013,gumbel_soft
128,0.17821544,val,0.1799693,0.9280864197530864,gumbel_soft
128,0.17821544,test,0.17801577,0.9281944444444444,gumbel_soft
129,0.17367335,train,0.17506982,0.9285493562231759,gumbel_soft
129,0.17367335,val,0.17255682,0.9282407407407407,gumbel_soft
129,0.17367335,test,0.1772738,0.9277777777777778,gumbel_soft
130,0.1747611,train,0.1743935,0.931381974248927,gumbel_soft
130,0.1747611,val,0.17899291,0.9304012345679012,gumbel_soft
130,0.1747611,test,0.17645523,0.9293055555555556,gumbel_soft
131,0.1742544,train,0.17506555,0.9307296137339056,gumbel_soft
131,0.1742544,val,0.17657621,0.9291666666666667,gumbel_soft
131,0.1742544,test,0.17883089,0.9291666666666667,gumbel_soft
132,0.17581932,train,0.17987694,0.9288412017167382,gumbel_soft
132,0.17581932,val,0.18226482,0.9277777777777778,gumbel_soft
132,0.17581932,test,0.18579763,0.9293055555555556,gumbel_soft
133,0.17520353,train,0.17503366,0.9295450643776824,gumbel_soft
133,0.17520353,val,0.17629546,0.9271604938271605,gumbel_soft
133,0.17520353,test,0.17558573,0.9286111111111112,gumbel_soft
134,0.17560618,train,0.17432266,0.9306266094420601,gumbel_soft
134,0.17560618,val,0.1757595,0.9277777777777778,gumbel_soft
134,0.17560618,test,0.17760564,0.9283333333333333,gumbel_soft
135,0.17533347,train,0.17701767,0.9295278969957081,gumbel_soft
135,0.17533347,val,0.18055898,0.928395061728395,gumbel_soft
135,0.17533347,test,0.17471267,0.9313888888888889,gumbel_soft
136,0.17581545,train,0.17458797,0.9307296137339056,gumbel_soft
136,0.17581545,val,0.17980872,0.9270061728395061,gumbel_soft
136,0.17581545,test,0.18239865,0.9291666666666667,gumbel_soft
137,0.17662631,train,0.17564927,0.9287553648068669,gumbel_soft
137,0.17662631,val,0.1781884,0.9277777777777778,gumbel_soft
137,0.17662631,test,0.17998785,0.9270833333333334,gumbel_soft
138,0.17495604,train,0.17548771,0.9302832618025751,gumbel_soft
138,0.17495604,val,0.18042397,0.928395061728395,gumbel_soft
138,0.17495604,test,0.17643298,0.9302777777777778,gumbel_soft
139,0.17596388,train,0.17466153,0.9304549356223176,gumbel_soft
139,0.17596388,val,0.17596634,0.9299382716049382,gumbel_soft
139,0.17596388,test,0.17928812,0.9294444444444444,gumbel_soft
140,0.17739087,train,0.17540394,0.9301115879828327,gumbel_soft
140,0.17739087,val,0.1771782,0.9273148148148148,gumbel_soft
140,0.17739087,test,0.17593169,0.9291666666666667,gumbel_soft
141,0.17556228,train,0.17336114,0.9285665236051502,gumbel_soft
141,0.17556228,val,0.17756504,0.9268518518518518,gumbel_soft
141,0.17556228,test,0.17541912,0.9297222222222222,gumbel_soft
