epoch,epoch_loss,split,loss,acc,sample_fn
38,0.006142597,val,0.009282591,0.9988109393579072,gumbel_soft
38,0.006142597,test,0.006207567,0.9988589072358706,gumbel_soft
39,0.006612838,train,0.0066184956,0.9981942016557275,gumbel_soft
39,0.006612838,val,0.0073434706,0.9983650416171225,gumbel_soft
39,0.006612838,test,0.008493214,0.9983890455094644,gumbel_soft
40,0.0065762918,train,0.004611901,0.9992166628186946,gumbel_soft
40,0.0065762918,val,0.0062179244,0.9982907253269917,gumbel_soft
40,0.0065762918,test,0.006908846,0.9985904148207813,gumbel_soft
41,0.007300022,train,0.0069320686,0.9989115736007125,gumbel_soft
41,0.007300022,val,0.0057897773,0.9988852556480381,gumbel_soft
41,0.007300022,test,0.005531746,0.9991945227547322,gumbel_soft
42,0.006578333,train,0.008499391,0.9984415712919291,gumbel_soft
42,0.006578333,val,0.0062227445,0.9988109393579072,gumbel_soft
42,0.006578333,test,0.0064527043,0.9987917841320982,gumbel_soft
43,0.0056963554,train,0.0048731742,0.9990352584188132,gumbel_soft
43,0.0056963554,val,0.0059639146,0.9985879904875149,gumbel_soft
43,0.0056963554,test,0.0038756924,0.9993958920660492,gumbel_soft
44,0.0054228944,train,0.005879597,0.9989280649097926,gumbel_soft
44,0.0054228944,val,0.004253951,0.9991825208085613,gumbel_soft
44,0.0054228944,test,0.0030474772,0.9996643844811384,gumbel_soft
45,0.004613417,train,0.0047863717,0.9991012236551338,gumbel_soft
45,0.004613417,val,0.005813535,0.998513674197384,gumbel_soft
45,0.004613417,test,0.0032123323,0.9994630151698215,gumbel_soft
46,0.004553075,train,0.0050092135,0.9990187671097331,gumbel_soft
46,0.004553075,val,0.0045585292,0.9990338882282996,gumbel_soft
46,0.004553075,test,0.004171882,0.9993287689622768,gumbel_soft
47,0.0049205837,train,0.0044052093,0.999142451927834,gumbel_soft
47,0.0049205837,val,0.005112783,0.9989595719381689,gumbel_soft
47,0.0049205837,test,0.0041652527,0.9991945227547322,gumbel_soft
48,0.0042520347,train,0.0046940274,0.9990682410369736,gumbel_soft
48,0.0042520347,val,0.005441123,0.9986623067776457,gumbel_soft
48,0.0042520347,test,0.005609702,0.9990602765471875,gumbel_soft
49,0.0047121947,train,0.005795407,0.9986642039645107,gumbel_soft
49,0.0047121947,val,0.005039768,0.9985879904875149,gumbel_soft
49,0.0047121947,test,0.0034616585,0.9993958920660492,gumbel_soft
50,0.0054326328,train,0.0042278385,0.9992578910913948,gumbel_soft
50,0.0054326328,val,0.004700172,0.9988852556480381,gumbel_soft
50,0.0054326328,test,0.027657399,0.9947643979057592,gumbel_soft
51,0.0060044457,train,0.004612801,0.9991012236551338,gumbel_soft
51,0.0060044457,val,0.0041929353,0.9989595719381689,gumbel_soft
51,0.0060044457,test,0.004764858,0.9987917841320982,gumbel_soft
52,0.005729726,train,0.0055041015,0.9986229756918105,gumbel_soft
52,0.005729726,val,0.006810293,0.9978448275862069,gumbel_soft
52,0.005729726,test,0.0024489074,0.9998657537924553,gumbel_soft
53,0.0059333425,train,0.0064335256,0.9986559583099707,gumbel_soft
53,0.0059333425,val,0.004987647,0.9990338882282996,gumbel_soft
53,0.0059333425,test,0.0029445796,0.999597261377366,gumbel_soft
54,0.006380762,train,0.0057781874,0.9986642039645107,gumbel_soft
54,0.006380762,val,0.005036345,0.9985879904875149,gumbel_soft
54,0.006380762,test,0.011280995,0.9973150758491073,gumbel_soft
55,0.0073414557,train,0.0057015023,0.9988373627098519,gumbel_soft
55,0.0073414557,val,0.0028969916,0.9995541022592153,gumbel_soft
55,0.0073414557,test,0.0058968724,0.9987246610283259,gumbel_soft
56,0.011018623,train,0.015189565,0.995984366238992,gumbel_soft
56,0.011018623,val,0.020091595,0.9938317479191439,gumbel_soft
56,0.011018623,test,0.009135383,0.9975835682641966,gumbel_soft
57,0.018368479,train,0.018149521,0.9960420858207725,gumbel_soft
57,0.018368479,val,0.01658376,0.9964328180737217,gumbel_soft
57,0.018368479,test,0.014250069,0.9975164451604243,gumbel_soft
58,0.015194555,train,0.017676743,0.9954978726211287,gumbel_soft
58,0.015194555,val,0.008419771,0.9977705112960761,gumbel_soft
58,0.015194555,test,0.009170973,0.9979863068868304,gumbel_soft
59,0.009927801,train,0.008829563,0.997996305946766,gumbel_soft
59,0.009927801,val,0.008072927,0.9977705112960761,gumbel_soft
59,0.009927801,test,0.014566654,0.9966438448113841,gumbel_soft
60,0.007464275,train,0.011841214,0.9970892839473597,gumbel_soft
60,0.007464275,val,0.011009514,0.9972502972651606,gumbel_soft
60,0.007464275,test,0.008385727,0.9979863068868304,gumbel_soft
61,0.010786053,train,0.008281527,0.9978808667832052,gumbel_soft
61,0.010786053,val,0.007123692,0.9976218787158145,gumbel_soft
61,0.010786053,test,0.00643661,0.9982547993019197,gumbel_soft
62,0.011691386,train,0.009333926,0.9980375342194664,gumbel_soft
62,0.011691386,val,0.00652009,0.9986623067776457,gumbel_soft
62,0.011691386,test,0.013751689,0.996845214122701,gumbel_soft
63,0.01487827,train,0.0119724395,0.9970398100201194,gumbel_soft
63,0.01487827,val,0.0071532084,0.9982164090368609,gumbel_soft
63,0.01487827,test,0.031758565,0.9920794737548664,gumbel_soft
64,0.010832519,train,0.01294914,0.9967924403839177,gumbel_soft
64,0.010832519,val,0.016014388,0.9951694411414982,gumbel_soft
64,0.010832519,test,0.01575743,0.9958383675661162,gumbel_soft
65,0.010332963,train,0.009627173,0.9979385863649857,gumbel_soft
65,0.010332963,val,0.014089883,0.9969530321046374,gumbel_soft
65,0.010332963,test,0.00894321,0.9981205530943751,gumbel_soft
66,0.0101061715,train,0.009459165,0.9979715689831459,gumbel_soft
66,0.0101061715,val,0.025687367,0.9920481569560048,gumbel_soft
66,0.0101061715,test,0.009148787,0.9978520606792858,gumbel_soft
67,0.01214837,train,0.01614034,0.9961575249843333,gumbel_soft
67,0.01214837,val,0.010026837,0.9978448275862069,gumbel_soft
67,0.01214837,test,0.026450772,0.9936904282454021,gumbel_soft
68,0.012547034,train,0.015946599,0.9961657706388733,gumbel_soft
68,0.012547034,val,0.021098522,0.9937574316290131,gumbel_soft
68,0.012547034,test,0.02092289,0.9957712444623439,gumbel_soft
69,0.018130256,train,0.013840461,0.9969738447837989,gumbel_soft
69,0.018130256,val,0.0147683835,0.9962098692033293,gumbel_soft
69,0.018130256,test,0.01130927,0.9979863068868304,gumbel_soft
70,0.016723935,train,0.014840976,0.9962812098024341,gumbel_soft
70,0.016723935,val,0.014487734,0.9968787158145065,gumbel_soft
70,0.016723935,test,0.015441193,0.9969123372264733,gumbel_soft
71,0.020035835,train,0.027621625,0.9929829479864112,gumbel_soft
71,0.020035835,val,0.015928525,0.9956896551724138,gumbel_soft
71,0.020035835,test,0.018983971,0.9958383675661162,gumbel_soft
72,0.035120744,train,0.04052932,0.9897011774794683,gumbel_soft
72,0.035120744,val,0.040553715,0.990487514863258,gumbel_soft
72,0.035120744,test,0.0552444,0.9838233319908712,gumbel_soft
73,0.032960128,train,0.03086381,0.9921913651505656,gumbel_soft
73,0.032960128,val,0.017408004,0.9951694411414982,gumbel_soft
73,0.032960128,test,0.032094743,0.9922808430661834,gumbel_soft
74,0.028878683,train,0.030191114,0.9924964543685477,gumbel_soft
74,0.028878683,val,0.02080596,0.9940546967895363,gumbel_soft
74,0.028878683,test,0.030156972,0.9934890589340851,gumbel_soft
75,0.023497563,train,0.025087502,0.9943187440219005,gumbel_soft
75,0.023497563,val,0.015239556,0.996358501783591,gumbel_soft
75,0.023497563,test,0.041267928,0.9875151026983487,gumbel_soft
76,0.03472241,train,0.022353617,0.9945826049671823,gumbel_soft
76,0.03472241,val,0.025367348,0.9932372175980975,gumbel_soft
76,0.03472241,test,0.053466603,0.9849644247550007,gumbel_soft
77,0.033022884,train,0.028561167,0.9923975065140671,gumbel_soft
77,0.033022884,val,0.022434197,0.9956896551724138,gumbel_soft
77,0.033022884,test,0.030488085,0.9929520741039065,gumbel_soft
78,0.03097483,train,0.03154648,0.9919852237870642,gumbel_soft
78,0.03097483,val,0.04937805,0.9892241379310345,gumbel_soft
78,0.03097483,test,0.02977234,0.9918781044435495,gumbel_soft
79,0.03957276,train,0.032029808,0.9924552260958475,gumbel_soft
79,0.03957276,val,0.027905999,0.9931629013079667,gumbel_soft
79,0.03957276,test,0.03542561,0.992817827896362,gumbel_soft
80,0.033446725,train,0.04189738,0.9884313466802995,gumbel_soft
80,0.033446725,val,0.057051215,0.9839476813317479,gumbel_soft
80,0.033446725,test,0.037129108,0.9897301651228353,gumbel_soft
81,0.039378397,train,0.034471594,0.9907401299515155,gumbel_soft
81,0.039378397,val,0.024479078,0.9941290130796671,gumbel_soft
81,0.039378397,test,0.062055934,0.9803329305947107,gumbel_soft
82,0.041404705,train,0.035054266,0.9913915366601801,gumbel_soft
82,0.041404705,val,0.029675098,0.9916022592152199,gumbel_soft
82,0.041404705,test,0.024498284,0.9948315210095314,gumbel_soft
83,0.03764226,train,0.04331898,0.9882664335894983,gumbel_soft
83,0.03764226,val,0.04763874,0.9869203329369798,gumbel_soft
83,0.03764226,test,0.049943365,0.9884548261511612,gumbel_soft
84,0.041199915,train,0.04245118,0.9883983640621392,gumbel_soft
84,0.041199915,val,0.060384538,0.9834274673008323,gumbel_soft
84,0.041199915,test,0.047079224,0.9870452409719426,gumbel_soft
85,0.045309193,train,0.0434427,0.9891322273162043,gumbel_soft
85,0.045309193,val,0.048011016,0.987217598097503,gumbel_soft
85,0.045309193,test,0.03869622,0.9913411196133709,gumbel_soft
86,0.0950493,train,0.044756625,0.9891652099343646,gumbel_soft
86,0.0950493,val,0.030702444,0.9930142687277052,gumbel_soft
86,0.0950493,test,0.038696054,0.9902671499530138,gumbel_soft
87,0.082681,train,0.06494315,0.9839951845377486,gumbel_soft
87,0.082681,val,0.05716671,0.9872919143876338,gumbel_soft
87,0.082681,test,0.08467257,0.9771781447174117,gumbel_soft
88,0.076831564,train,0.07693658,0.9790725287773343,gumbel_soft
88,0.076831564,val,0.123782784,0.9670035671819263,gumbel_soft
88,0.076831564,test,0.0831916,0.9785877298966305,gumbel_soft
89,0.07232272,train,0.06621825,0.9827500907022,gumbel_soft
89,0.07232272,val,0.04898557,0.987217598097503,gumbel_soft
89,0.07232272,test,0.05092855,0.9850986709625453,gumbel_soft
90,0.06631473,train,0.06887611,0.9819667535208945,gumbel_soft
90,0.06631473,val,0.046683423,0.9891498216409037,gumbel_soft
90,0.06631473,test,0.054542363,0.9867767485568533,gumbel_soft
91,0.083325885,train,0.06275372,0.9825686863023186,gumbel_soft
91,0.083325885,val,0.060359802,0.9832788347205708,gumbel_soft
91,0.083325885,test,0.04344999,0.9889918109813398,gumbel_soft
92,0.06928566,train,0.06345873,0.9835581648471255,gumbel_soft
92,0.06928566,val,0.054551348,0.9866973840665874,gumbel_soft
92,0.06928566,test,0.07524349,0.9804671768022554,gumbel_soft
93,0.06255662,train,0.07422829,0.9817935947755533,gumbel_soft
93,0.06255662,val,0.048496954,0.9883323424494649,gumbel_soft
93,0.06255662,test,0.064403564,0.9825479930191972,gumbel_soft
94,0.071169294,train,0.07503653,0.9786602460503315,gumbel_soft
94,0.071169294,val,0.09236727,0.9760701545778835,gumbel_soft
94,0.071169294,test,0.063320234,0.9830849778493758,gumbel_soft
95,0.06370053,train,0.068194486,0.9814390316303309,gumbel_soft
95,0.06370053,val,0.10317286,0.9754013079667063,gumbel_soft
95,0.06370053,test,0.06344645,0.9842260706135052,gumbel_soft
96,0.07843614,train,0.08917206,0.9782479633233286,gumbel_soft
96,0.07843614,val,0.08802586,0.9771105826397146,gumbel_soft
96,0.07843614,test,0.08267302,0.9763055443683716,gumbel_soft
97,0.09695808,train,0.08510033,0.9788993700319931,gumbel_soft
97,0.09695808,val,0.078936584,0.9800832342449465,gumbel_soft
97,0.09695808,test,0.042185646,0.9916767351322325,gumbel_soft
98,0.11484241,train,0.09899593,0.9748095253801247,gumbel_soft
98,0.11484241,val,0.09603701,0.9745095124851367,gumbel_soft
98,0.11484241,test,0.047076005,0.9897972882266076,gumbel_soft
99,0.09183914,train,0.11020692,0.9725667073452291,gumbel_soft
99,0.09183914,val,0.14934367,0.9599435196195006,gumbel_soft
99,0.09183914,test,0.075469695,0.9813397771512955,gumbel_soft
100,0.12657773,train,0.1301033,0.968823180184043,gumbel_soft
100,0.12657773,val,0.18919924,0.9534780023781213,gumbel_soft
100,0.12657773,test,0.14558017,0.9614042153309169,gumbel_soft
101,0.10326229,train,0.10273002,0.9713545961278406,gumbel_soft
101,0.10326229,val,0.07474015,0.9796373365041617,gumbel_soft
101,0.10326229,test,0.08627915,0.9751644516042421,gumbel_soft
102,0.11510417,train,0.121036656,0.9681222995481381,gumbel_soft
102,0.11510417,val,0.11743102,0.9658888228299644,gumbel_soft
102,0.11510417,test,0.14792234,0.9627466774063632,gumbel_soft
103,0.12654994,train,0.10563872,0.9696724826016689,gumbel_soft
103,0.12654994,val,0.09831307,0.9687128418549346,gumbel_soft
103,0.12654994,test,0.13315155,0.9616055846422339,gumbel_soft
104,0.1283605,train,0.118185975,0.9698951152742504,gumbel_soft
104,0.1283605,val,0.10338169,0.9733947681331748,gumbel_soft
104,0.1283605,test,0.10847926,0.9734192509061619,gumbel_soft
105,0.12780088,train,0.11770783,0.9684108974570401,gumbel_soft
105,0.12780088,val,0.090400755,0.9763674197384067,gumbel_soft
105,0.12780088,test,0.13157585,0.9633507853403142,gumbel_soft
106,0.12412867,train,0.11312052,0.9701342392559121,gumbel_soft
106,0.12412867,val,0.13938667,0.9625445897740785,gumbel_soft
106,0.12412867,test,0.19566433,0.9446905624916097,gumbel_soft
107,0.11168007,train,0.114844345,0.9690045845839242,gumbel_soft
107,0.11168007,val,0.14494698,0.9571938168846611,gumbel_soft
107,0.11168007,test,0.1253054,0.9648274936233051,gumbel_soft
108,0.12343826,train,0.11886539,0.9673059797486725,gumbel_soft
108,0.12343826,val,0.13208283,0.9620243757431629,gumbel_soft
108,0.12343826,test,0.1476707,0.9556316284064975,gumbel_soft
109,0.10336016,train,0.1104848,0.9708516112008971,gumbel_soft
109,0.10336016,val,0.13061969,0.9687871581450654,gumbel_soft
109,0.10336016,test,0.16576925,0.9589877835951134,gumbel_soft
110,0.114740305,train,0.10872578,0.970249678419473,gumbel_soft
110,0.114740305,val,0.09683026,0.9771105826397146,gumbel_soft
110,0.114740305,test,0.10012692,0.9761712981608269,gumbel_soft
111,0.13236459,train,0.11670726,0.9678584386028563,gumbel_soft
111,0.13236459,val,0.08758033,0.9788941736028538,gumbel_soft
111,0.13236459,test,0.12207322,0.9601288763592428,gumbel_soft
112,0.107254446,train,0.124443285,0.9687654606022627,gumbel_soft
112,0.107254446,val,0.122502156,0.967077883472057,gumbel_soft
112,0.107254446,test,0.10832776,0.969660357094912,gumbel_soft
113,0.13356699,train,0.120082416,0.9692849368382862,gumbel_soft
113,0.13356699,val,0.12442977,0.9682669441141498,gumbel_soft
113,0.13356699,test,0.16784962,0.953416565982011,gumbel_soft
114,0.13735898,train,0.11986351,0.9685180909660609,gumbel_soft
114,0.13735898,val,0.09668162,0.9759215219976218,gumbel_soft
114,0.13735898,test,0.11608513,0.9654987246610284,gumbel_soft
115,0.11205173,train,0.12027906,0.968526336620601,gumbel_soft
115,0.11205173,val,0.14902066,0.9584571938168847,gumbel_soft
115,0.11205173,test,0.17145465,0.9510001342462076,gumbel_soft
116,0.17417064,train,0.11264509,0.9744632078894423,gumbel_soft
116,0.17417064,val,0.13181256,0.9661860879904876,gumbel_soft
116,0.17417064,test,0.29775074,0.9149550275204725,gumbel_soft
117,0.124146715,train,0.1292608,0.9660773772222039,gumbel_soft
117,0.124146715,val,0.10518781,0.9692330558858502,gumbel_soft
117,0.124146715,test,0.11174003,0.9706672036514968,gumbel_soft
118,0.124677986,train,0.10622815,0.9712968765460602,gumbel_soft
118,0.124677986,val,0.12939411,0.9658888228299644,gumbel_soft
118,0.124677986,test,0.09266434,0.9737548664250235,gumbel_soft
119,0.10077804,train,0.10754957,0.9698786239651703,gumbel_soft
119,0.10077804,val,0.11261054,0.9703478002378121,gumbel_soft
119,0.10077804,test,0.11207709,0.9659014632836622,gumbel_soft
120,0.121572435,train,0.100460865,0.9723523203271875,gumbel_soft
120,0.121572435,val,0.087098844,0.978076694411415,gumbel_soft
120,0.121572435,test,0.13945223,0.9538193046046449,gumbel_soft
121,0.093279935,train,0.1059881,0.970538276328375,gumbel_soft
121,0.093279935,val,0.09819665,0.9710909631391201,gumbel_soft
121,0.093279935,test,0.14281808,0.9655658477648007,gumbel_soft
122,0.10945261,train,0.09676673,0.9726326725815495,gumbel_soft
122,0.10945261,val,0.101318546,0.9699019024970273,gumbel_soft
122,0.10945261,test,0.08246962,0.9766411598872332,gumbel_soft
123,0.12866732,train,0.08988593,0.9750733863254065,gumbel_soft
123,0.12866732,val,0.08959449,0.9728745541022592,gumbel_soft
123,0.12866732,test,0.08135407,0.9777151295475903,gumbel_soft
124,0.09232217,train,0.10319599,0.9714782809459415,gumbel_soft
124,0.09232217,val,0.10176259,0.9745838287752675,gumbel_soft
124,0.09232217,test,0.07495929,0.9777151295475903,gumbel_soft
125,0.096842416,train,0.09438035,0.9723193377090273,gumbel_soft
125,0.096842416,val,0.11110611,0.9669292508917955,gumbel_soft
125,0.096842416,test,0.101083435,0.9686535105383273,gumbel_soft
126,0.109107755,train,0.091504335,0.9738035555262377,gumbel_soft
126,0.109107755,val,0.1046786,0.97294887039239,gumbel_soft
126,0.109107755,test,0.08183096,0.9753658209155591,gumbel_soft
127,0.109654985,train,0.10569544,0.96982090438339,gumbel_soft
127,0.109654985,val,0.09610254,0.9724286563614745,gumbel_soft
127,0.109654985,test,0.07420825,0.9796616995569876,gumbel_soft
128,0.09058602,train,0.088311054,0.9716596853458227,gumbel_soft
128,0.09058602,val,0.08331738,0.9735434007134364,gumbel_soft
128,0.09058602,test,0.12652576,0.9694589877835951,gumbel_soft
129,0.092806816,train,0.10148385,0.9699445892014908,gumbel_soft
129,0.092806816,val,0.1422117,0.963064803804994,gumbel_soft
129,0.092806816,test,0.10137969,0.9724124043495771,gumbel_soft
130,0.101483844,train,0.10084914,0.9690293215475444,gumbel_soft
130,0.101483844,val,0.11651429,0.963807966706302,gumbel_soft
130,0.101483844,test,0.07364889,0.9787219761041751,gumbel_soft
131,0.10812332,train,0.09692692,0.9712968765460602,gumbel_soft
131,0.10812332,val,0.09560227,0.9699019024970273,gumbel_soft
131,0.10812332,test,0.13553981,0.9613370922271446,gumbel_soft
132,0.12128718,train,0.10954864,0.9663989577492661,gumbel_soft
132,0.12128718,val,0.07527202,0.9759958382877527,gumbel_soft
132,0.12128718,test,0.090152405,0.9765740367834609,gumbel_soft
133,0.08127565,train,0.089124866,0.9725089877634486,gumbel_soft
133,0.08127565,val,0.07103327,0.9769619500594531,gumbel_soft
133,0.08127565,test,0.08474005,0.9726808967646664,gumbel_soft
134,0.083383545,train,0.084383644,0.9749909297800059,gumbel_soft
134,0.083383545,val,0.07271632,0.9782996432818074,gumbel_soft
134,0.083383545,test,0.063805565,0.982279500604108,gumbel_soft
135,0.08031199,train,0.091362506,0.9727398660905703,gumbel_soft
135,0.08031199,val,0.1918027,0.9574910820451843,gumbel_soft
135,0.08031199,test,0.11375008,0.9665726943213854,gumbel_soft
136,0.08385876,train,0.09736146,0.9709505590553779,gumbel_soft
136,0.08385876,val,0.10188982,0.9693816884661117,gumbel_soft
136,0.08385876,test,0.088425,0.971741173311854,gumbel_soft
137,0.08464457,train,0.08944619,0.9731851314357334,gumbel_soft
137,0.08464457,val,0.07427765,0.9782253269916765,gumbel_soft
137,0.08464457,test,0.07368087,0.978923345415492,gumbel_soft
138,0.07983516,train,0.08586865,0.9729047791813714,gumbel_soft
138,0.07983516,val,0.07438786,0.9774078478002378,gumbel_soft
138,0.07983516,test,0.06257856,0.9820110081890187,gumbel_soft
139,0.17359419,train,0.13301781,0.9558197829743725,gumbel_soft
139,0.17359419,val,0.1676898,0.9484244946492271,gumbel_soft
139,0.17359419,test,0.10897781,0.9684521412270103,gumbel_soft
140,0.093175925,train,0.09247129,0.9743065404531812,gumbel_soft
